ENSSHAG00000007665-null	-2946.270173	0.92416	0.77081	0.04578	0.04578	0.22919	1.0	1.0	0.0	0.04578	1.0	0.0	1.0	1.0
ENSSHAG00000007667-null	-1360.7576	0.46021	0.85333	0.08948	0.08948	0.01769	1.0	1.0	0.12636	0.08948	1.0	0.00262	1.0	1.0
ENSSHAG00000007669-null	-2712.58348	0.78506	0.78486	0.02507	0.02507	0.21514	1.0	1.0	0.0	0.02507	1.0	0.0	1.0	1.0
ENSSHAG00000007671-null	-4103.2412	1.13041	0.76304	0.02401	0.02401	0.21367	1.0	1.0	0.0182	0.02401	1.0	0.0051	1.0	1.0
ENSSHAG00000007672-null	-3104.170302	50.3624	0.90113	0.0221	0.0221	0.09887	1.0	1.0	0.0	0.0221	1.0	0.0	1.0	1.0
ENSSHAG00000007673-null	-5432.736333	50.22198	0.00017	0.01816	0.01816	0.0	1.0	1.0	0.99002	0.01816	1.0	0.00981	1.0	1.0
ENSSHAG00000007674-null	-2212.658105	50.45275	0.87764	0.0233	0.0233	0.12236	1.0	1.0	0.0	0.0233	1.0	0.0	1.0	1.0
ENSSHAG00000007675-null	-1113.109736	0.425	0.93942	0.01913	0.01913	0.0	1.0	1.0	0.06058	0.01913	1.0	0.0	1.0	1.0
ENSSHAG00000007677-null	-1575.333697	0.41831	0.96575	0.02747	0.02747	0.01998	1.0	1.0	0.01398	0.02747	1.0	0.00029	1.0	1.0
ENSSHAG00000007678-null	-5805.732003	50.59825	0.98548	0.01383	0.01383	0.01452	1.0	1.0	0.0	0.01383	1.0	0.0	1.0	1.0
ENSSHAG00000007680-null	-4477.514916	0.89431	0.56906	0.06642	0.06642	0.34567	1.0	1.0	0.05305	0.06642	1.0	0.03222	1.0	1.0
ENSSHAG00000007683-null	-7700.446814	12.85689	0.55231	0.12105	0.12105	0.44769	1.0	1.0	0.0	0.12105	1.0	0.0	1.0	1.0
ENSSHAG00000007684-null	-5062.799229	22.31708	0.91764	0.04771	0.04771	0.05933	1.0	1.0	0.02163	0.04771	1.0	0.0014	1.0	1.0
ENSSHAG00000007685-null	-2388.71489	0.45245	0.91254	0.02745	0.02745	0.05591	1.0	1.0	0.02973	0.02745	1.0	0.00182	1.0	1.0
ENSSHAG00000007688-null	-4492.654014	49.97328	0.8346	0.01839	0.01839	0.1654	1.0	1.0	0.0	0.01839	1.0	0.0	1.0	1.0
ENSSHAG00000007691-null	-3041.198799	38.90623	0.88709	0.03123	0.03123	0.11291	1.0	1.0	1e-05	0.03123	1.0	0.0	1.0	1.0
ENSSHAG00000007692-null	-1379.848223	16.33986	0.91358	0.04496	0.04496	0.00682	1.0	1.0	0.07902	0.04496	1.0	0.00059	1.0	1.0
ENSSHAG00000007693-null	-2927.493692	50.80164	0.87834	0.01767	0.01767	0.09817	1.0	1.0	0.02113	0.01767	1.0	0.00236	1.0	1.0
ENSSHAG00000007694-null	-5455.452962	24.76435	0.54238	0.03781	0.03781	0.29524	1.0	1.0	0.10515	0.03781	1.0	0.05723	1.0	1.0
ENSSHAG00000007696-null	-3461.444816	0.55477	0.71002	0.00937	0.00937	0.28998	1.0	1.0	0.0	0.00937	1.0	0.0	1.0	1.0
ENSSHAG00000007697-null	-2336.177416	27.15829	0.79674	0.05419	0.05419	0.14693	1.0	1.0	0.04755	0.05419	1.0	0.00877	1.0	1.0
ENSSHAG00000007698-null	-4283.697849	1.43243	0.83604	0.00838	0.00838	0.10767	1.0	1.0	0.04987	0.00838	1.0	0.00642	1.0	1.0
ENSSHAG00000007703-null	-13824.573195	0.59155	0.88824	0.0	0.0	0.11176	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007704-null	-10145.194462	50.36303	0.93082	0.01787	0.01787	0.06918	1.0	1.0	0.0	0.01787	1.0	0.0	1.0	1.0
ENSSHAG00000007705-null	-3270.214454	25.92387	1.0	0.0403	0.0403	0.0	1.0	1.0	0.0	0.0403	1.0	0.0	1.0	1.0
ENSSHAG00000007706-null	-1347.533073	50.62518	0.87175	0.03538	0.03538	0.12825	1.0	1.0	0.0	0.03538	1.0	0.0	1.0	1.0
ENSSHAG00000007712-null	-4869.544657	0.86413	0.82719	0.01596	0.01596	0.17281	1.0	1.0	0.0	0.01596	1.0	0.0	1.0	1.0
ENSSHAG00000007714-null	-3618.0738	0.36414	0.83802	0.0	0.0	0.16198	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007716-null	-2967.796979	0.6754	0.91417	0.03054	0.03054	0.08583	1.0	1.0	0.0	0.03054	1.0	0.0	1.0	1.0
ENSSHAG00000007717-null	-5303.909605	18.70826	0.5279	0.10285	0.10285	0.4721	1.0	1.0	0.0	0.10285	1.0	0.0	1.0	1.0
ENSSHAG00000007721-null	-3017.773696	50.16011	0.93355	0.02804	0.02804	0.00052	1.0	1.0	0.06589	0.02804	1.0	4e-05	1.0	1.0
ENSSHAG00000007722-null	-3455.365286	0.67584	0.97148	0.02992	0.02992	0.02852	1.0	1.0	0.0	0.02992	1.0	0.0	1.0	1.0
ENSSHAG00000007723-null	-9928.344819	0.58379	0.80898	0.06278	0.06278	0.19102	1.0	1.0	0.0	0.06278	1.0	0.0	1.0	1.0
ENSSHAG00000007724-null	-7713.667503	51.59444	0.68414	0.01816	0.01816	0.03473	1.0	1.0	0.26755	0.01816	1.0	0.01358	1.0	1.0
ENSSHAG00000007725-null	-3035.932361	0.37864	0.98339	0.15083	0.15083	0.01661	1.0	1.0	0.0	0.15083	1.0	0.0	1.0	1.0
ENSSHAG00000007726-null	-3968.818761	0.36076	0.94146	0.00314	0.00314	0.05854	1.0	1.0	0.0	0.00314	1.0	0.0	1.0	1.0
ENSSHAG00000007727-null	-1049.456291	0.22497	1.0	0.01824	0.01824	0.0	1.0	1.0	0.0	0.01824	1.0	0.0	1.0	1.0
ENSSHAG00000007728-null	-2535.884235	1.0675	0.62854	0.0	0.0	0.22367	1.0	1.0	0.109	0.0	1.0	0.03879	1.0	1.0
ENSSHAG00000007729-null	-2639.267336	22.67476	0.80216	0.07625	0.07625	0.01336	1.0	1.0	0.18146	0.07625	1.0	0.00302	1.0	1.0
ENSSHAG00000007730-null	-3964.229659	1.20597	0.57287	0.00688	0.00688	0.42713	1.0	1.0	0.0	0.00688	1.0	0.0	1.0	1.0
ENSSHAG00000007733-null	-2818.363969	0.45036	0.9905	0.02134	0.02134	0.0095	1.0	1.0	0.0	0.02134	1.0	0.0	1.0	1.0
ENSSHAG00000007734-null	-6686.170042	0.86605	0.79004	0.0	0.0	0.20996	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007735-null	-5000.307244	1.4402	0.5505	0.0	0.0	0.4495	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007736-null	-3001.020088	1.26946	0.83583	0.02595	0.02595	0.12967	1.0	1.0	0.02986	0.02595	1.0	0.00463	1.0	1.0
ENSSHAG00000007738-null	-2032.881208	41.31883	1.0	0.01636	0.01636	0.0	1.0	1.0	0.0	0.01636	1.0	0.0	1.0	1.0
ENSSHAG00000007741-null	-2418.232973	22.33822	0.90687	0.05319	0.05319	0.09313	1.0	1.0	0.0	0.05319	1.0	0.0	1.0	1.0
ENSSHAG00000007742-null	-6507.960673	1.52001	0.71042	0.01069	0.01069	0.28958	1.0	1.0	0.0	0.01069	1.0	0.0	1.0	1.0
ENSSHAG00000007744-null	-8074.438983	0.88214	0.78738	0.01023	0.01023	0.21262	1.0	1.0	0.0	0.01023	1.0	0.0	1.0	1.0
ENSSHAG00000007749-null	-2950.931322	0.57164	0.72008	0.01147	0.01147	0.04374	1.0	1.0	0.22266	0.01147	1.0	0.01352	1.0	1.0
ENSSHAG00000007751-null	-4855.314283	28.46481	0.76497	0.03121	0.03121	0.15984	1.0	1.0	0.06219	0.03121	1.0	0.01299	1.0	1.0
ENSSHAG00000007754-null	-4960.913925	1.08303	0.46818	0.05691	0.05691	0.53182	1.0	1.0	0.0	0.05691	1.0	0.0	1.0	1.0
ENSSHAG00000007755-null	-4329.07812	50.3988	0.89756	0.0165	0.0165	0.10244	1.0	1.0	0.0	0.0165	1.0	0.0	1.0	1.0
ENSSHAG00000007758-null	-2143.83466	0.98209	0.78848	0.0946	0.0946	0.08799	1.0	1.0	0.11112	0.0946	1.0	0.0124	1.0	1.0
ENSSHAG00000007759-null	-2828.230547	1.03999	0.64837	0.0	0.0	0.32589	1.0	1.0	0.01713	0.0	1.0	0.00861	1.0	1.0
ENSSHAG00000007760-null	-1495.916801	1.38021	0.66328	0.01024	0.01024	0.29041	1.0	1.0	0.03221	0.01024	1.0	0.0141	1.0	1.0
ENSSHAG00000007762-null	-3072.768942	0.74879	0.92375	0.05127	0.05127	0.07625	1.0	1.0	0.0	0.05127	1.0	0.0	1.0	1.0
ENSSHAG00000007765-null	-2121.211786	0.81677	0.82967	0.08518	0.08518	0.14455	1.0	1.0	0.02195	0.08518	1.0	0.00382	1.0	1.0
ENSSHAG00000007766-null	-3513.462963	0.44359	0.93174	0.0	0.0	0.06826	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007767-null	-3221.12494	0.63331	0.81545	0.04612	0.04612	0.18455	1.0	1.0	0.0	0.04612	1.0	0.0	1.0	1.0
ENSSHAG00000007769-null	-3372.807862	50.42652	0.83911	0.01917	0.01917	0.16063	1.0	1.0	0.00022	0.01917	1.0	4e-05	1.0	1.0
ENSSHAG00000007771-null	-3544.977219	0.7394	0.57093	0.0	0.0	0.42907	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007772-null	-2110.59584	34.48641	0.87243	0.03564	0.03564	0.12757	1.0	1.0	0.0	0.03564	1.0	0.0	1.0	1.0
ENSSHAG00000007779-null	-5592.288929	1.26807	0.43357	0.0	0.0	0.27982	1.0	1.0	0.17419	0.0	1.0	0.11242	1.0	1.0
ENSSHAG00000007782-null	-1671.473145	0.31952	1.0	0.00482	0.00482	0.0	1.0	1.0	0.0	0.00482	1.0	0.0	1.0	1.0
ENSSHAG00000007787-null	-3512.388657	1.26158	0.87643	0.02072	0.02072	0.12357	1.0	1.0	0.0	0.02072	1.0	0.0	1.0	1.0
ENSSHAG00000007788-null	-1087.042337	0.40925	1.0	0.02158	0.02158	0.0	1.0	1.0	0.0	0.02158	1.0	0.0	1.0	1.0
ENSSHAG00000007792-null	-2930.262135	50.37424	0.9779	0.01968	0.01968	0.0221	1.0	1.0	0.0	0.01968	1.0	0.0	1.0	1.0
ENSSHAG00000007795-null	-4172.560865	0.50618	0.75731	0.0513	0.0513	0.12492	1.0	1.0	0.10109	0.0513	1.0	0.01668	1.0	1.0
ENSSHAG00000007797-null	-2574.550061	1.62649	0.62804	0.0	0.0	0.21495	1.0	1.0	0.11698	0.0	1.0	0.04004	1.0	1.0
ENSSHAG00000007798-null	-6502.1611	0.4519	0.93685	0.02821	0.02821	0.06315	1.0	1.0	0.0	0.02821	1.0	0.0	1.0	1.0
ENSSHAG00000007799-null	-3996.784592	29.06281	0.95548	0.04106	0.04106	0.04452	1.0	1.0	0.0	0.04106	1.0	0.0	1.0	1.0
ENSSHAG00000007801-null	-9093.242169	38.60044	0.5913	0.01844	0.01844	0.01845	1.0	1.0	0.37844	0.01844	1.0	0.01181	1.0	1.0
ENSSHAG00000007802-null	-12089.799439	0.57605	0.94802	0.0251	0.0251	0.04901	1.0	1.0	0.00282	0.0251	1.0	0.00015	1.0	1.0
ENSSHAG00000007804-null	-5053.56391	1.6695	0.68398	0.05061	0.05061	0.28312	1.0	1.0	0.02327	0.05061	1.0	0.00963	1.0	1.0
ENSSHAG00000007805-null	-3514.570733	50.40982	0.84792	0.0154	0.0154	0.15208	1.0	1.0	0.0	0.0154	1.0	0.0	1.0	1.0
ENSSHAG00000007810-null	-4761.233197	0.55155	0.87287	0.07641	0.07641	0.12713	1.0	1.0	0.0	0.07641	1.0	0.0	1.0	1.0
ENSSHAG00000007813-null	-2454.132108	1.26801	0.83327	0.05408	0.05408	0.16435	1.0	1.0	0.00198	0.05408	1.0	0.00039	1.0	1.0
ENSSHAG00000007814-null	-5698.266249	3.55564	0.52886	0.02294	0.02294	0.28868	1.0	1.0	0.11804	0.02294	1.0	0.06443	1.0	1.0
ENSSHAG00000007818-null	-2947.153279	50.69007	0.8734	0.02031	0.02031	0.04789	1.0	1.0	0.07462	0.02031	1.0	0.00409	1.0	1.0
ENSSHAG00000007819-null	-8468.385863	42.52674	0.37769	0.06806	0.06806	0.33202	1.0	1.0	0.15449	0.06806	1.0	0.13581	1.0	1.0
ENSSHAG00000007825-null	-6330.516436	0.48112	0.91896	0.03239	0.03239	0.07826	1.0	1.0	0.00256	0.03239	1.0	0.00022	1.0	1.0
ENSSHAG00000007826-null	-4784.476387	22.98845	0.74358	0.06241	0.06241	0.21832	1.0	1.0	0.02945	0.06241	1.0	0.00865	1.0	1.0
ENSSHAG00000007828-null	-4090.637868	50.3569	0.91835	0.0232	0.0232	0.0	1.0	1.0	0.08165	0.0232	1.0	0.0	1.0	1.0
ENSSHAG00000007830-null	-2969.667973	0.77215	0.9207	0.07356	0.07356	0.07424	1.0	1.0	0.00468	0.07356	1.0	0.00038	1.0	1.0
ENSSHAG00000007832-null	-4932.843218	16.73363	0.94956	0.05208	0.05208	0.05044	1.0	1.0	0.0	0.05208	1.0	0.0	1.0	1.0
ENSSHAG00000007833-null	-2915.265234	0.91911	0.91742	0.03804	0.03804	0.08258	1.0	1.0	0.0	0.03804	1.0	0.0	1.0	1.0
ENSSHAG00000007834-null	-6483.536723	50.73114	0.53284	0.03171	0.03171	0.46716	1.0	1.0	0.0	0.03171	1.0	0.0	1.0	1.0
ENSSHAG00000007835-null	-4945.208004	0.86701	0.81368	0.03321	0.03321	0.18618	1.0	1.0	0.00011	0.03321	1.0	3e-05	1.0	1.0
ENSSHAG00000007836-null	-2665.638952	0.64308	0.88462	0.02304	0.02304	0.11538	1.0	1.0	0.0	0.02304	1.0	0.0	1.0	1.0
ENSSHAG00000007837-null	-3996.126867	22.73559	0.89649	0.05314	0.05314	0.10351	1.0	1.0	0.0	0.05314	1.0	0.0	1.0	1.0
ENSSHAG00000007838-null	-4794.976579	40.29385	0.65615	0.04081	0.04081	0.30665	1.0	1.0	0.02535	0.04081	1.0	0.01185	1.0	1.0
ENSSHAG00000007840-null	-6585.849017	3.5358	0.63222	0.04908	0.04908	0.26994	1.0	1.0	0.06857	0.04908	1.0	0.02928	1.0	1.0
ENSSHAG00000007845-null	-3516.748557	36.32467	0.84719	0.03716	0.03716	0.15281	1.0	1.0	0.0	0.03716	1.0	0.0	1.0	1.0
ENSSHAG00000007852-null	-1793.609885	0.54173	0.60902	0.02735	0.02735	0.02003	1.0	1.0	0.35914	0.02735	1.0	0.01181	1.0	1.0
ENSSHAG00000007856-null	-4346.369109	0.62582	0.89499	0.10476	0.10476	0.05869	1.0	1.0	0.04347	0.10476	1.0	0.00285	1.0	1.0
ENSSHAG00000007857-null	-2944.964591	0.78472	0.90412	0.02655	0.02655	0.09588	1.0	1.0	0.0	0.02655	1.0	0.0	1.0	1.0
ENSSHAG00000007858-null	-3523.739797	40.18316	0.93542	0.02922	0.02922	0.06458	1.0	1.0	0.0	0.02922	1.0	0.0	1.0	1.0
ENSSHAG00000007861-null	-2752.508619	0.48617	0.94021	0.0	0.0	0.05979	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007863-null	-8373.782524	4.61544	0.67089	0.05119	0.05119	0.32911	1.0	1.0	0.0	0.05119	1.0	0.0	1.0	1.0
ENSSHAG00000007865-null	-3050.420175	15.53935	0.93265	0.0735	0.0735	0.06735	1.0	1.0	0.0	0.0735	1.0	0.0	1.0	1.0
ENSSHAG00000007867-null	-1248.242878	6.2071	0.79403	0.04706	0.04706	0.14161	1.0	1.0	0.05462	0.04706	1.0	0.00974	1.0	1.0
ENSSHAG00000007869-null	-7050.073125	0.6369	0.8932	0.05447	0.05447	0.07487	1.0	1.0	0.02945	0.05447	1.0	0.00247	1.0	1.0
ENSSHAG00000007871-null	-3179.889442	0.67874	0.90824	0.04223	0.04223	0.09176	1.0	1.0	0.0	0.04223	1.0	0.0	1.0	1.0
ENSSHAG00000007872-null	-2896.965198	0.60724	0.75094	0.16019	0.16019	0.12309	1.0	1.0	0.10823	0.16019	1.0	0.01774	1.0	1.0
ENSSHAG00000007873-null	-5802.250959	39.97812	0.97385	0.01249	0.01249	0.02615	1.0	1.0	0.0	0.01249	1.0	0.0	1.0	1.0
ENSSHAG00000007874-null	-5385.972992	0.42155	0.93272	0.00369	0.00369	0.06728	1.0	1.0	0.0	0.00369	1.0	0.0	1.0	1.0
ENSSHAG00000007876-null	-4638.995536	0.43045	0.92966	0.0	0.0	0.07034	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007879-null	-9556.446104	0.5215	0.79526	0.02668	0.02668	0.20474	1.0	1.0	0.0	0.02668	1.0	0.0	1.0	1.0
ENSSHAG00000007881-null	-6182.270471	0.54155	0.9703	0.04485	0.04485	0.0297	1.0	1.0	0.0	0.04485	1.0	0.0	1.0	1.0
ENSSHAG00000007882-null	-3334.435972	50.97221	0.77479	0.02756	0.02756	0.09489	1.0	1.0	0.1161	0.02756	1.0	0.01422	1.0	1.0
ENSSHAG00000007883-null	-13822.016451	50.89897	0.71798	0.01053	0.01053	0.05489	1.0	1.0	0.211	0.01053	1.0	0.01613	1.0	1.0
ENSSHAG00000007884-null	-8896.483538	35.70881	0.99999	0.02281	0.02281	0.0	1.0	1.0	1e-05	0.02281	1.0	0.0	1.0	1.0
ENSSHAG00000007886-null	-1817.274667	18.03721	0.82367	0.09048	0.09048	0.0	1.0	1.0	0.17633	0.09048	1.0	0.0	1.0	1.0
ENSSHAG00000007887-null	-2296.26142	0.89442	0.92646	0.17303	0.17303	0.07354	1.0	1.0	0.0	0.17303	1.0	0.0	1.0	1.0
ENSSHAG00000007889-null	-1810.24822	0.17436	1.0	0.00723	0.00723	0.0	1.0	1.0	0.0	0.00723	1.0	0.0	1.0	1.0
ENSSHAG00000007891-null	-8421.71271	50.35464	0.97379	0.02459	0.02459	0.02621	1.0	1.0	0.0	0.02459	1.0	0.0	1.0	1.0
ENSSHAG00000007893-null	-1790.396413	0.75275	0.70413	0.14738	0.14738	0.26214	1.0	1.0	0.02457	0.14738	1.0	0.00915	1.0	1.0
ENSSHAG00000007895-null	-6392.071406	50.39767	0.85589	0.01636	0.01636	0.12554	1.0	1.0	0.0162	0.01636	1.0	0.00238	1.0	1.0
ENSSHAG00000007897-null	-2764.927633	51.03654	0.76643	0.02661	0.02661	0.23357	1.0	1.0	0.0	0.02661	1.0	0.0	1.0	1.0
ENSSHAG00000007898-null	-3904.542689	11.06971	0.61981	0.1558	0.1558	0.38019	1.0	1.0	0.0	0.1558	1.0	0.0	1.0	1.0
ENSSHAG00000007900-null	-2957.535748	25.48622	0.72579	0.07494	0.07494	0.27421	1.0	1.0	0.0	0.07494	1.0	0.0	1.0	1.0
ENSSHAG00000007902-null	-12993.969779	0.51751	0.83664	0.06284	0.06284	0.16336	1.0	1.0	0.0	0.06284	1.0	0.0	1.0	1.0
ENSSHAG00000007903-null	-4452.250644	51.44376	0.86864	0.01875	0.01875	0.00253	1.0	1.0	0.12846	0.01875	1.0	0.00037	1.0	1.0
ENSSHAG00000007905-null	-3238.118132	2.07467	0.63506	0.01018	0.01018	0.36494	1.0	1.0	0.0	0.01018	1.0	0.0	1.0	1.0
ENSSHAG00000007910-null	-3905.808301	23.69277	0.97461	0.03782	0.03782	0.02539	1.0	1.0	0.0	0.03782	1.0	0.0	1.0	1.0
ENSSHAG00000007911-null	-1680.502951	0.65147	0.94664	0.02893	0.02893	0.05336	1.0	1.0	0.0	0.02893	1.0	0.0	1.0	1.0
ENSSHAG00000007913-null	-5200.892783	3.9124	0.40874	0.0	0.0	0.32244	1.0	1.0	0.15028	0.0	1.0	0.11855	1.0	1.0
ENSSHAG00000007915-null	-7975.618622	0.8261	0.86417	0.03138	0.03138	0.13334	1.0	1.0	0.00215	0.03138	1.0	0.00033	1.0	1.0
ENSSHAG00000007916-null	-8034.798961	21.93904	0.68737	0.03511	0.03511	0.07644	1.0	1.0	0.21255	0.03511	1.0	0.02364	1.0	1.0
ENSSHAG00000007917-null	-3363.657621	0.99378	0.76874	0.0	0.0	0.19181	1.0	1.0	0.03157	0.0	1.0	0.00788	1.0	1.0
ENSSHAG00000007918-null	-6586.014509	38.15781	0.75115	0.02398	0.02398	0.06122	1.0	1.0	0.17349	0.02398	1.0	0.01414	1.0	1.0
ENSSHAG00000007920-null	-3137.433434	50.17581	1.0	0.01592	0.01592	0.0	1.0	1.0	0.0	0.01592	1.0	0.0	1.0	1.0
ENSSHAG00000007922-null	-1415.161361	21.28395	0.71166	0.05593	0.05593	0.20822	1.0	1.0	0.06199	0.05593	1.0	0.01814	1.0	1.0
ENSSHAG00000007924-null	-4566.854993	42.66111	0.82255	0.02827	0.02827	0.15401	1.0	1.0	0.01975	0.02827	1.0	0.0037	1.0	1.0
ENSSHAG00000007925-null	-6358.949551	0.90131	0.86662	0.027	0.027	0.13338	1.0	1.0	0.0	0.027	1.0	0.0	1.0	1.0
ENSSHAG00000007926-null	-3550.756363	50.58207	0.88892	0.01738	0.01738	0.11108	1.0	1.0	0.0	0.01738	1.0	0.0	1.0	1.0
ENSSHAG00000007930-null	-12392.000574	0.81153	0.69371	0.05992	0.05992	0.26428	1.0	1.0	0.03042	0.05992	1.0	0.01159	1.0	1.0
ENSSHAG00000007931-null	-2239.054561	9.96527	0.37402	0.21632	0.21632	0.40644	1.0	1.0	0.10521	0.21632	1.0	0.11433	1.0	1.0
ENSSHAG00000007936-null	-1759.050759	50.10042	1.0	0.01772	0.01772	0.0	1.0	1.0	0.0	0.01772	1.0	0.0	1.0	1.0
ENSSHAG00000007937-null	-7346.35176	50.83167	0.91899	0.01033	0.01033	0.0	1.0	1.0	0.08101	0.01033	1.0	0.0	1.0	1.0
ENSSHAG00000007940-null	-6391.395113	1.03235	0.53472	0.01956	0.01956	0.34461	1.0	1.0	0.07338	0.01956	1.0	0.04729	1.0	1.0
ENSSHAG00000007941-null	-5863.275617	31.31166	0.98441	0.03007	0.03007	0.01559	1.0	1.0	0.0	0.03007	1.0	0.0	1.0	1.0
ENSSHAG00000007944-null	-5110.39345	51.17871	0.79639	0.02176	0.02176	0.13278	1.0	1.0	0.0607	0.02176	1.0	0.01012	1.0	1.0
ENSSHAG00000007947-null	-1240.485556	0.41831	0.85	0.01804	0.01804	0.1339	1.0	1.0	0.01391	0.01804	1.0	0.00219	1.0	1.0
ENSSHAG00000007948-null	-6192.450301	51.52349	0.8108	0.02466	0.02466	0.1892	1.0	1.0	0.0	0.02466	1.0	0.0	1.0	1.0
ENSSHAG00000007949-null	-6493.359302	0.66498	0.81216	0.063	0.063	0.1775	1.0	1.0	0.00849	0.063	1.0	0.00185	1.0	1.0
ENSSHAG00000007950-null	-2309.866111	0.48285	0.97288	0.04799	0.04799	0.02712	1.0	1.0	0.0	0.04799	1.0	0.0	1.0	1.0
ENSSHAG00000007952-null	-2382.075264	50.2631	0.98542	0.01563	0.01563	0.0	1.0	1.0	0.01458	0.01563	1.0	0.0	1.0	1.0
ENSSHAG00000007953-null	-4213.198211	44.10207	0.43716	0.03745	0.03745	0.38751	1.0	1.0	0.09294	0.03745	1.0	0.08238	1.0	1.0
ENSSHAG00000007955-null	-2332.368087	27.06662	0.89094	0.05716	0.05716	0.04736	1.0	1.0	0.05858	0.05716	1.0	0.00311	1.0	1.0
ENSSHAG00000007956-null	-4125.854075	0.62593	0.85733	0.0	0.0	0.04313	1.0	1.0	0.09478	0.0	1.0	0.00477	1.0	1.0
ENSSHAG00000007957-null	-2039.717416	0.29736	0.94933	0.0	0.0	0.05067	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007958-null	-2214.11288	0.44299	0.88956	0.0	0.0	0.11044	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007960-null	-2408.172004	0.61716	0.76228	0.0	0.0	0.23772	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000007962-null	-3314.827285	21.59604	0.9833	0.03519	0.03519	0.0167	1.0	1.0	0.0	0.03519	1.0	0.0	1.0	1.0
ENSSHAG00000007963-null	-3635.416248	1.02995	0.58271	0.07863	0.07863	0.2685	1.0	1.0	0.10186	0.07863	1.0	0.04693	1.0	1.0
ENSSHAG00000007964-null	-3898.007484	50.57684	0.86129	0.01698	0.01698	0.13871	1.0	1.0	0.0	0.01698	1.0	0.0	1.0	1.0
ENSSHAG00000007967-null	-4605.4365	0.88452	0.64774	0.06996	0.06996	0.20823	1.0	1.0	0.10899	0.06996	1.0	0.03504	1.0	1.0
ENSSHAG00000007970-null	-2323.551954	0.86215	0.76646	0.0	0.0	0.15994	1.0	1.0	0.06089	0.0	1.0	0.01271	1.0	1.0
ENSSHAG00000007971-null	-1042.12336	0.33179	1.0	0.01192	0.01192	0.0	1.0	1.0	0.0	0.01192	1.0	0.0	1.0	1.0
ENSSHAG00000007974-null	-1418.696652	24.912	0.91423	0.07314	0.07314	0.08577	1.0	1.0	0.0	0.07314	1.0	0.0	1.0	1.0
ENSSHAG00000007975-null	-4273.591423	12.98848	0.81911	0.14532	0.14532	0.11089	1.0	1.0	0.06166	0.14532	1.0	0.00835	1.0	1.0
ENSSHAG00000007985-null	-1161.100434	12.69125	1.0	0.10889	0.10889	0.0	1.0	1.0	0.0	0.10889	1.0	0.0	1.0	1.0
ENSSHAG00000007988-null	-9137.122898	11.87266	0.65744	0.03879	0.03879	0.30777	1.0	1.0	0.02369	0.03879	1.0	0.01109	1.0	1.0
ENSSHAG00000007992-null	-5729.324778	1.05365	0.68609	0.0131	0.0131	0.31391	1.0	1.0	0.0	0.0131	1.0	0.0	1.0	1.0
ENSSHAG00000007996-null	-5248.188761	0.66858	0.9167	0.02562	0.02562	0.05501	1.0	1.0	0.02669	0.02562	1.0	0.0016	1.0	1.0
ENSSHAG00000007999-null	-4211.452734	30.63768	0.9828	0.04005	0.04005	0.0172	1.0	1.0	0.0	0.04005	1.0	0.0	1.0	1.0
ENSSHAG00000008000-null	-3500.27597	0.74433	0.7805	0.11495	0.11495	0.2195	1.0	1.0	0.0	0.11495	1.0	0.0	1.0	1.0
ENSSHAG00000008001-null	-3532.14482	51.04002	0.91007	0.018	0.018	0.08993	1.0	1.0	0.0	0.018	1.0	0.0	1.0	1.0
ENSSHAG00000008002-null	-3170.369725	0.90793	0.95305	0.03382	0.03382	0.04	1.0	1.0	0.00667	0.03382	1.0	0.00028	1.0	1.0
ENSSHAG00000008006-null	-4417.965064	13.86845	0.88161	0.06214	0.06214	0.11839	1.0	1.0	0.0	0.06214	1.0	0.0	1.0	1.0
ENSSHAG00000008008-null	-1494.217161	50.08765	0.72119	0.02153	0.02153	0.03713	1.0	1.0	0.22984	0.02153	1.0	0.01183	1.0	1.0
ENSSHAG00000008009-null	-2753.013501	0.99576	0.73943	0.0	0.0	0.18531	1.0	1.0	0.06018	0.0	1.0	0.01508	1.0	1.0
ENSSHAG00000008012-null	-18241.404676	62.78571	0.53312	0.04057	0.04057	0.23405	1.0	1.0	0.1618	0.04057	1.0	0.07103	1.0	1.0
ENSSHAG00000008013-null	-8881.393529	50.91806	0.88455	0.01492	0.01492	0.11469	1.0	1.0	0.00067	0.01492	1.0	9e-05	1.0	1.0
ENSSHAG00000008014-null	-1393.900072	1.60311	0.47265	0.02396	0.02396	0.52376	1.0	1.0	0.0017	0.02396	1.0	0.00189	1.0	1.0
