scaffold	start	end	snp	score	p	q	quantile	adjp
chr3_GL849785_random	114098	114099	chr3_GL849785_random-114099	9.6e-05	NA	NA	0.00161485668146952	0.998435607589826
chr3_GL849785_random	1063892	1063893	chr3_GL849785_random-1063893	-0.025643	NA	NA	0.330742834073476	0.66930763019782
chr3_GL849785_random	1081180	1081181	chr3_GL849785_random-1081181	0.042435	NA	NA	0.519075494549859	0.480974969721437
chr3_GL849785_random	1081438	1081439	chr3_GL849785_random-1081439	0.040533	NA	NA	0.499041178845377	0.501009285425918
chr3_GL849785_random	1081440	1081441	chr3_GL849785_random-1081441	0.041062	NA	NA	0.504844570044409	0.495205894226887
chr3_GL849785_random	1081771	1081772	chr3_GL849785_random-1081772	0.063155	NA	NA	0.700570246265644	0.299480218005652
chr3_GL849785_random	1081881	1081882	chr3_GL849785_random-1081882	0.144112	NA	NA	0.947163907953169	0.0528865563181268
chr3_GL849785_random	1092496	1092497	chr3_GL849785_random-1092497	0.041159	NA	NA	0.505601534113847	0.494448930157449
chr3_GL849785_random	1092611	1092612	chr3_GL849785_random-1092612	0.028804	NA	NA	0.368136859103755	0.631913605167541
chr3_GL849785_random	1092640	1092641	chr3_GL849785_random-1092641	0.054697	NA	NA	0.63403310456197	0.366017359709326
chr3_GL849785_random	1092650	1092651	chr3_GL849785_random-1092651	0.008127	NA	NA	0.10557125555107	0.894479208720226
chr3_GL849785_random	1092683	1092684	chr3_GL849785_random-1092684	0.147411	NA	NA	0.950393621316108	0.0496568429551877
chr3_GL849785_random	1094707	1094708	chr3_GL849785_random-1094708	-0.047858	NA	NA	0.569085587404118	0.430964876867178
chr3_GL849785_random	1122486	1122487	chr3_GL849785_random-1122487	0.091941	NA	NA	0.848657650383528	0.151392813887767
chr3_GL849785_random	1122704	1122705	chr3_GL849785_random-1122705	0.037891	NA	NA	0.470730722648365	0.529319741622931
chr3_GL849785_random	1122764	1122765	chr3_GL849785_random-1122765	0.043787	NA	NA	0.532322365765038	0.467728098506258
chr3_GL849785_random	1145986	1145987	chr3_GL849785_random-1145987	0.070755	NA	NA	0.750706499798143	0.249343964473153
chr3_GL849786_random	523104	523105	chr3_GL849786_random-523105	-0.003321	NA	NA	0.043651594670973	0.956398869600323
chr3_GL849786_random	523105	523106	chr3_GL849786_random-523106	-0.025968	NA	NA	0.334981832862333	0.665068631408962
chr3_GL849787_random	100728	100729	chr3_GL849787_random-100729	0.085415	NA	NA	0.823728300363343	0.176322163907953
chr3_GL849787_random	206985	206986	chr3_GL849787_random-206986	-0.011589	NA	NA	0.150232135647961	0.849818328623335
chr3_GL849787_random	207178	207179	chr3_GL849787_random-207179	0.028913	NA	NA	0.369196608800969	0.630853855470327
chr3_GL849787_random	325932	325933	chr3_GL849787_random-325933	0.09026	NA	NA	0.84270286637061	0.157347597900686
chr3_GL849787_random	389965	389966	chr3_GL849787_random-389966	0.033746	NA	NA	0.424101735970933	0.575948728300363
chr3_GL849787_random	390028	390029	chr3_GL849787_random-390029	0.086631	NA	NA	0.829027048849415	0.171023415421881
chr3_GL849787_random	390033	390034	chr3_GL849787_random-390034	0.106161	NA	NA	0.889886960032297	0.110163504238999
chr3_GL849787_random	390081	390082	chr3_GL849787_random-390082	0.129969	NA	NA	0.931822769479209	0.0682276947920872
chr3_GL849787_random	404170	404171	chr3_GL849787_random-404171	0.122128	NA	NA	0.920367379895034	0.0796830843762616
chr3_GL849787_random	447530	447531	chr3_GL849787_random-447531	0.124248	NA	NA	0.923546628986677	0.0765038352846185
chr3_GL849787_random	1109189	1109190	chr3_GL849787_random-1109190	0.038012	NA	NA	0.471639079531692	0.528411384739604
chr3_GL849790_random	753993	753994	chr3_GL849790_random-753994	0.034722	NA	NA	0.434800161485668	0.565250302785628
chr3_GL849790_random	754156	754157	chr3_GL849790_random-754157	-0.014285	NA	NA	0.185582357690755	0.814468106580541
chr3_GL849790_random	1039843	1039844	chr3_GL849790_random-1039844	0.155319	NA	NA	0.956853048041986	0.0431974162293097
chr3_GL849790_random	1067489	1067490	chr3_GL849790_random-1067490	0.083402	NA	NA	0.815452159870811	0.184598304400484
chr3_GL849790_random	1067642	1067643	chr3_GL849790_random-1067643	0.077872	NA	NA	0.789008881711748	0.211041582559548
chr3_GL849790_random	1067708	1067709	chr3_GL849790_random-1067709	0.003382	NA	NA	0.0443580944691159	0.95569236980218
chr3_GL849790_random	1342009	1342010	chr3_GL849790_random-1342010	-0.149321	NA	NA	0.951756156641098	0.0482943076301978
chr3_GL849790_random	1569355	1569356	chr3_GL849790_random-1569356	-7.6e-05	NA	NA	0.00128683891804602	0.99876362535325
chr3_GL849790_random	1569530	1569531	chr3_GL849790_random-1569531	-0.012359	NA	NA	0.161081953976585	0.838968510294711
chr3_GL849790_random	1569619	1569620	chr3_GL849790_random-1569620	-0.019259	NA	NA	0.250656035526847	0.749394428744449
chr3_GL849790_random	1569750	1569751	chr3_GL849790_random-1569751	0.06542	NA	NA	0.716239402503028	0.283811061768268
chr3_GL849790_random	1587964	1587965	chr3_GL849790_random-1587965	-0.000113	NA	NA	0.00176624949535729	0.998284214775939
chr3_GL849790_random	1588280	1588281	chr3_GL849790_random-1588281	-0.007251	NA	NA	0.0945195801372628	0.905530884134033
chr3_GL849790_random	2005238	2005239	chr3_GL849790_random-2005239	-0.011499	NA	NA	0.149525635849818	0.850524828421478
chr3_GL849791_random	318100	318101	chr3_GL849791_random-318101	0.036704	NA	NA	0.457761404925313	0.542289059345983
chr3_GL849791_random	350807	350808	chr3_GL849791_random-350808	0.076355	NA	NA	0.781489705288656	0.21856075898264
chr3_GL849791_random	350888	350889	chr3_GL849791_random-350889	0.073189	NA	NA	0.763928138877675	0.236122325393621
chr3_GL849791_random	350914	350915	chr3_GL849791_random-350915	0.086388	NA	NA	0.828421477593864	0.171628986677432
chr3_GL849791_random	351153	351154	chr3_GL849791_random-351154	-0.014191	NA	NA	0.184497375857893	0.815553088413403
chr3_GL849791_random	398701	398702	chr3_GL849791_random-398702	0.242583	NA	NA	0.987333467904723	0.0127169963665725
chr3_GL849791_random	398725	398726	chr3_GL849791_random-398726	0.21534	NA	NA	0.982842147759386	0.0172083165119096
chr3_GL849791_random	459413	459414	chr3_GL849791_random-459414	0.017185	NA	NA	0.223203471941865	0.776846992329431
chr3_GL849792_random	31495	31496	chr3_GL849792_random-31496	0.153459	NA	NA	0.955036334275333	0.0450141299959629
chr3_GL849792_random	167286	167287	chr3_GL849792_random-167287	-0.141678	NA	NA	0.944590230117077	0.0554602341542188
chr3_GL849792_random	167357	167358	chr3_GL849792_random-167358	-0.145596	NA	NA	0.948576907549455	0.0514735567218409
chr3_GL849795_random	1006554	1006555	chr3_GL849795_random-1006555	0.057193	NA	NA	0.657044812272911	0.343005651998385
chr3_GL849795_random	1006557	1006558	chr3_GL849795_random-1006558	0.064379	NA	NA	0.708972547436415	0.291077916834881
chr3_GL849795_random	1322736	1322737	chr3_GL849795_random-1322737	0.002662	NA	NA	0.035123132821962	0.964927331449334
chr3_GL849803_random	122609	122610	chr3_GL849803_random-122610	0.047874	NA	NA	0.569337908760598	0.430712555510698
chr3_GL849803_random	122841	122842	chr3_GL849803_random-122842	-0.006075	NA	NA	0.0794812272910779	0.920569236980218
chr3_GL849805_random	779001	779002	chr3_GL849805_random-779002	0.111805	NA	NA	0.904521598708115	0.0955288655631813
chr3_GL849805_random	779141	779142	chr3_GL849805_random-779142	-0.06024	NA	NA	0.67970327008478	0.320347194186516
chr3_GL849805_random	779221	779222	chr3_GL849805_random-779222	0.011382	NA	NA	0.147986475575293	0.852063988696003
chr3_GL849805_random	779222	779223	chr3_GL849805_random-779223	0.002226	NA	NA	0.0292188130803391	0.970831651190957
chr3_GL849805_random	779253	779254	chr3_GL849805_random-779254	0.01501	NA	NA	0.194337908760598	0.805712555510698
chr3_GL849805_random	779282	779283	chr3_GL849805_random-779283	-0.017345	NA	NA	0.225701453371013	0.774349010900283
chr3_GL849805_random	779311	779312	chr3_GL849805_random-779312	0.013877	NA	NA	0.180662091239402	0.819388373031893
chr3_GL849807_random	453987	453988	chr3_GL849807_random-453988	0.019593	NA	NA	0.25545014129996	0.744600322971336
chr3_GL849807_random	1065119	1065120	chr3_GL849807_random-1065120	0.078107	NA	NA	0.79047234557933	0.209578118691966
chr3_GL849807_random	1065410	1065411	chr3_GL849807_random-1065411	0.035409	NA	NA	0.44257165926524	0.557478805006056
chr3_GL849810_random	147842	147843	chr3_GL849810_random-147843	-0.184723	NA	NA	0.97290068631409	0.0271497779572063
chr3_GL849810_random	147918	147919	chr3_GL849810_random-147919	-0.008258	NA	NA	0.107135647961243	0.892914816310052
chr3_GL849810_random	147957	147958	chr3_GL849810_random-147958	-0.180761	NA	NA	0.970882115462253	0.0291683488090432
chr3_GL849810_random	179958	179959	chr3_GL849810_random-179959	-0.112611	NA	NA	0.906338312474768	0.0937121517965281
chr3_GL849810_random	248053	248054	chr3_GL849810_random-248054	-0.156495	NA	NA	0.957509083568833	0.0425413807024627
chr3_GL849810_random	567718	567719	chr3_GL849810_random-567719	-0.089053	NA	NA	0.837858296326201	0.162192167945095
chr3_GL849810_random	1329606	1329607	chr3_GL849810_random-1329607	0.011668	NA	NA	0.151039563988696	0.8490109002826
chr3_GL849810_random	1361612	1361613	chr3_GL849810_random-1361613	0.093115	NA	NA	0.852392006459427	0.147658457811869
chr3_GL849810_random	1381459	1381460	chr3_GL849810_random-1381460	-0.042686	NA	NA	0.521422083165119	0.478628381106177
chr3_GL849810_random	1381462	1381463	chr3_GL849810_random-1381463	-0.042282	NA	NA	0.517309245054501	0.482741219216795
chr3_GL849810_random	1381464	1381465	chr3_GL849810_random-1381465	-0.038861	NA	NA	0.480773112636254	0.519277351635042
chr3_GL849810_random	1381466	1381467	chr3_GL849810_random-1381467	-0.031375	NA	NA	0.398743439644732	0.601307024626564
chr3_GL849810_random	1465534	1465535	chr3_GL849810_random-1465535	0.061798	NA	NA	0.691259588211546	0.30879087605975
chr3_GL849810_random	1465537	1465538	chr3_GL849810_random-1465538	0.064622	NA	NA	0.710486475575293	0.289563988696003
chr3_GL849810_random	1465539	1465540	chr3_GL849810_random-1465540	0.057692	NA	NA	0.662267864352039	0.337782599919257
chr3_GL849810_random	1465540	1465541	chr3_GL849810_random-1465541	0.017006	NA	NA	0.2215381509891	0.778512313282196
chr3_GL849811_random	857967	857968	chr3_GL849811_random-857968	0.098111	NA	NA	0.868237787646346	0.13181267662495
chr3_GL849812_random	1286757	1286758	chr3_GL849812_random-1286758	-0.109664	NA	NA	0.899424707307226	0.100625756964069
chr3_GL849812_random	1286874	1286875	chr3_GL849812_random-1286875	-0.014758	NA	NA	0.191562373839322	0.808488090431974
chr3_GL849812_random	1328283	1328284	chr3_GL849812_random-1328284	-0.012377	NA	NA	0.1615109002826	0.838539563988696
chr3_GL849812_random	1328289	1328290	chr3_GL849812_random-1328290	-0.031366	NA	NA	0.398617278966492	0.601433185304804
chr3_GL849812_random	1328296	1328297	chr3_GL849812_random-1328297	-0.027652	NA	NA	0.354309648768672	0.645740815502624
chr3_GL849812_random	1328298	1328299	chr3_GL849812_random-1328299	-0.058118	NA	NA	0.665068631408962	0.334981832862333
chr3_GL849812_random	1328299	1328300	chr3_GL849812_random-1328300	-0.05447	NA	NA	0.632418247880501	0.367632216390795
chr3_GL849812_random	1328304	1328305	chr3_GL849812_random-1328305	-0.034343	NA	NA	0.431519983851433	0.568530480419863
chr3_GL849812_random	1328359	1328360	chr3_GL849812_random-1328360	-0.028336	NA	NA	0.362358700040371	0.637691764230925
chr3_GL849812_random	1610113	1610114	chr3_GL849812_random-1610114	-0.03629	NA	NA	0.45321962050868	0.546830843762616
chr3_GL849812_random	1610273	1610274	chr3_GL849812_random-1610274	-0.123694	NA	NA	0.922486879289463	0.0775635849818329
chr3_GL849812_random	1610285	1610286	chr3_GL849812_random-1610286	-0.088922	NA	NA	0.837454582155834	0.162595882115462
chr3_GL849812_random	1647738	1647739	chr3_GL849812_random-1647739	-0.026592	NA	NA	0.342425312878482	0.657625151392814
chr3_GL849812_random	1647747	1647748	chr3_GL849812_random-1647748	-0.033787	NA	NA	0.424606378683892	0.575444085587404
chr3_GL849812_random	1647946	1647947	chr3_GL849812_random-1647947	-0.066373	NA	NA	0.722446507872426	0.27760395639887
chr3_GL849812_random	1692737	1692738	chr3_GL849812_random-1692738	-0.096333	NA	NA	0.862182075090836	0.13786838918046
chr3_GL849812_random	1692981	1692982	chr3_GL849812_random-1692982	-0.191818	NA	NA	0.975625756964069	0.0244247073072265
chr3_GL849812_random	1693000	1693001	chr3_GL849812_random-1693001	-0.050732	NA	NA	0.5965381509891	0.403512313282196
chr3_GL849812_random	1842114	1842115	chr3_GL849812_random-1842115	-0.113414	NA	NA	0.907700847799758	0.0923496164715382
chr3_GL849812_random	1872137	1872138	chr3_GL849812_random-1872138	-0.020096	NA	NA	0.261228300363343	0.738822163907953
chr3_GL849812_random	2357278	2357279	chr3_GL849812_random-2357279	0.097385	NA	NA	0.865664109810254	0.134386354461042
chr3_GL849812_random	2357282	2357283	chr3_GL849812_random-2357283	0.090679	NA	NA	0.844166330238191	0.155884134033105
chr3_GL849812_random	2357284	2357285	chr3_GL849812_random-2357285	0.061203	NA	NA	0.687323375050464	0.312727089220832
chr3_GL849812_random	2357297	2357298	chr3_GL849812_random-2357298	-0.117748	NA	NA	0.914563988696003	0.0854864755752927
chr3_GL849812_random	2357509	2357510	chr3_GL849812_random-2357510	-0.034088	NA	NA	0.428189341945902	0.571861122325394
chr3_GL849812_random	2357534	2357535	chr3_GL849812_random-2357535	-0.025979	NA	NA	0.335284618490109	0.664765845781187
chr3_GL849812_random	3293797	3293798	chr3_GL849812_random-3293798	-0.061622	NA	NA	0.690401695599516	0.30964876867178
chr3_GL849812_random	3297379	3297380	chr3_GL849812_random-3297380	0.162599	NA	NA	0.961344368187323	0.0387060960839725
chr3_GL849812_random	3297506	3297507	chr3_GL849812_random-3297507	0.164622	NA	NA	0.962454582155834	0.0375958821154623
chr3_GL849815_random	147622	147623	chr3_GL849815_random-147623	-0.003697	NA	NA	0.048168146951958	0.951882317319338
chr3_GL849815_random	348470	348471	chr3_GL849815_random-348471	-0.169156	NA	NA	0.965003027856278	0.0350474364150182
chr3_GL849815_random	1344056	1344057	chr3_GL849815_random-1344057	0.076738	NA	NA	0.78365966895438	0.216390795316916
chr3_GL849815_random	1344057	1344058	chr3_GL849815_random-1344058	0.049787	NA	NA	0.586293903916027	0.413756560355268
chr3_GL849817_random	242451	242452	chr3_GL849817_random-242452	-0.049901	NA	NA	0.588009689140089	0.412040775131207
chr3_GL849819_random	58023	58024	chr3_GL849819_random-58024	-0.037287	NA	NA	0.464069438837303	0.535981025433993
chr3_GL849819_random	58209	58210	chr3_GL849819_random-58210	0.194006	NA	NA	0.976281792490916	0.0237686717803795
chr3_GL849819_random	109823	109824	chr3_GL849819_random-109824	0.188022	NA	NA	0.974717400080743	0.0253330641905531
chr3_GL849819_random	109990	109991	chr3_GL849819_random-109991	0.208837	NA	NA	0.980974969721437	0.0190754945498587
chr3_GL849820_random	88372	88373	chr3_GL849820_random-88373	0.147234	NA	NA	0.950090835688333	0.0499596285829633
chr3_GL849821_random	529758	529759	chr3_GL849821_random-529759	0.184243	NA	NA	0.972597900686314	0.0274525635849818
chr3_GL849822_random	151383	151384	chr3_GL849822_random-151384	0.196136	NA	NA	0.977089220831651	0.0229612434396447
chr3_GL849822_random	151616	151617	chr3_GL849822_random-151617	0.018868	NA	NA	0.245685304804199	0.754365159467097
chr3_GL849822_random	247770	247771	chr3_GL849822_random-247771	0.072331	NA	NA	0.759058336697618	0.240992127573678
chr3_GL849822_random	379360	379361	chr3_GL849822_random-379361	0.19477	NA	NA	0.976534113847396	0.0235163504238999
chr3_GL849822_random	441306	441307	chr3_GL849822_random-441307	0.106278	NA	NA	0.890038352846185	0.110012111425111
chr3_GL849822_random	441395	441396	chr3_GL849822_random-441396	-0.066101	NA	NA	0.720579329834477	0.279471134436819
chr3_GL849822_random	467025	467026	chr3_GL849822_random-467026	0.153757	NA	NA	0.955389584174405	0.0446608800968914
chr3_GL849822_random	942669	942670	chr3_GL849822_random-942670	0.130816	NA	NA	0.932983447719015	0.067067016552281
chr3_GL849824_random	71804	71805	chr3_GL849824_random-71805	-0.020987	NA	NA	0.273793903916027	0.726256560355268
chr3_GL849825_random	1395431	1395432	chr3_GL849825_random-1395432	0.017411	NA	NA	0.226584578118692	0.773465886152604
chr3_GL849825_random	1892559	1892560	chr3_GL849825_random-1892560	-0.027673	NA	NA	0.354662898667743	0.645387565603553
chr3_GL849826_random	551691	551692	chr3_GL849826_random-551692	0.004624	NA	NA	0.0599767864352039	0.940073677836092
chr3_GL849826_random	551756	551757	chr3_GL849826_random-551757	-0.004496	NA	NA	0.057932983447719	0.942117480823577
chr3_GL849826_random	551824	551825	chr3_GL849826_random-551825	0.027688	NA	NA	0.354814291481631	0.645236172789665
chr3_GL849826_random	551908	551909	chr3_GL849826_random-551909	-0.004062	NA	NA	0.0522305207912798	0.947819943480016
chr3_GL849826_random	551954	551955	chr3_GL849826_random-551955	-0.02008	NA	NA	0.260950746871215	0.739099717400081
chr3_GL849827_random	320791	320792	chr3_GL849827_random-320792	0.028155	NA	NA	0.360415825595478	0.639634638675817
chr3_GL849827_random	496032	496033	chr3_GL849827_random-496033	0.052621	NA	NA	0.615008074283407	0.385042389987889
chr3_GL849828_random	35448	35449	chr3_GL849828_random-35449	0.068691	NA	NA	0.736727896649172	0.263322567622124
chr3_GL849828_random	111519	111520	chr3_GL849828_random-111520	-0.012658	NA	NA	0.165421881308034	0.834628582963262
chr3_GL849828_random	111649	111650	chr3_GL849828_random-111650	0.00983	NA	NA	0.126741017359709	0.873309446911587
chr3_GL849828_random	111753	111754	chr3_GL849828_random-111754	-0.022716	NA	NA	0.294156237383932	0.705894226887364
chr3_GL849828_random	186721	186722	chr3_GL849828_random-186722	-0.014619	NA	NA	0.19009890997174	0.809951554299556
chr3_GL849829_random	37003	37004	chr3_GL849829_random-37004	0.009248	NA	NA	0.118843358901897	0.881207105369399
chr3_GL849829_random	245907	245908	chr3_GL849829_random-245908	0.087906	NA	NA	0.833619297537344	0.166431166733952
chr3_GL849829_random	246168	246169	chr3_GL849829_random-246169	0.028315	NA	NA	0.36213161081954	0.637918853451756
chr3_GL849829_random	274124	274125	chr3_GL849829_random-274125	-0.022852	NA	NA	0.296351433185305	0.703699031085991
chr3_GL849829_random	274199	274200	chr3_GL849829_random-274200	-0.028778	NA	NA	0.367783609204683	0.632266855066613
chr3_GL849829_random	481394	481395	chr3_GL849829_random-481395	-0.016898	NA	NA	0.220074687121518	0.779975777149778
chr3_GL849829_random	491713	491714	chr3_GL849829_random-491714	0.015069	NA	NA	0.195397658457812	0.804652805813484
chr3_GL849829_random	491732	491733	chr3_GL849829_random-491733	-0.038213	NA	NA	0.474111828825192	0.525938635446104
chr3_GL849829_random	491828	491829	chr3_GL849829_random-491829	0.030036	NA	NA	0.382872426322164	0.617178037949132
chr3_GL849829_random	558354	558355	chr3_GL849829_random-558355	0.017973	NA	NA	0.234103754541784	0.765946709729512
chr3_GL849829_random	558460	558461	chr3_GL849829_random-558461	-0.082021	NA	NA	0.809446911586597	0.190603552684699
