scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr3_GL849604_random	3668858	3668859	chr3_GL849604_random-3668859	0.02298911	0.8900272	1	0.146543354963977	0.846936795892413	0.99584673635002
chr3_GL849604_random	3668995	3668996	chr3_GL849604_random-3668996	-0.2609381	0.2468444	1	0.91226815185734	0.105950390609201	0.967737141344676
chr3_GL849604_random	4165647	4165648	chr3_GL849604_random-4165648	0.2378934	0.3486955	1	0.857288845741148	0.190789168667931	0.981822783150648
chr3_GL849604_random	4340871	4340872	chr3_GL849604_random-4340872	0.05156961	0.8366794	1	0.217617904041694	0.773514548850528	0.995454299290687
chr3_GL849604_random	4341040	4341041	chr3_GL849604_random-4341041	-0.5837222	0.4817609	1	0.714884267538705	0.326066676141892	0.989283271039491
chr3_GL849604_random	4362767	4362768	chr3_GL849604_random-4362768	-0.09067041	0.8235625	1	0.235348219304072	0.755598774870736	0.995347019062614
chr3_GL849604_random	4538765	4538766	chr3_GL849604_random-4538766	0.002485843	0.9898816	1	0.0140003065760564	0.985874803280718	0.996429960605466
chr3_GL849604_random	4621469	4621470	chr3_GL849604_random-4621470	0.1175925	0.6359786	1	0.492616626641459	0.508753634384552	0.993104978376296
chr3_GL849607_random	1114067	1114068	chr3_GL849607_random-1114068	-0.2239039	0.3025769	1	0.885391650912064	0.150094980215528	0.977007834514844
chr3_GL849607_random	1114111	1114112	chr3_GL849607_random-1114112	-0.5197291	0.02112048	1	0.995656839200858	0.00128642319012051	0.279395624334795
chr3_GL849607_random	1147563	1147564	chr3_GL849607_random-1147564	-0.2308397	0.3475876	1	0.858259669919779	0.189770516563114	0.981726994232522
chr3_GL849607_random	1191434	1191435	chr3_GL849607_random-1191435	0.1083845	0.6240779	1	0.505441725001277	0.493871906402374	0.992898687695612
chr3_GL849607_random	1215754	1215755	chr3_GL849607_random-1215755	-0.1524885	0.404683	1	0.82024423892494	0.244711629623444	0.985771159955154
chr3_GL849607_random	1215841	1215842	chr3_GL849607_random-1215842	-0.243011	0.3211594	1	0.873792856777886	0.166062392478684	0.979172557646695
chr3_GL849607_random	1215887	1215888	chr3_GL849607_random-1215888	-0.277371	0.5557199	1	0.603392775024271	0.410761712405273	0.991474115926255
chr3_GL849607_random	1215899	1215900	chr3_GL849607_random-1215900	-0.1787948	0.4308701	1	0.801645291502734	0.271482376457805	0.987156237971534
chr3_GL849607_random	1216022	1216023	chr3_GL849607_random-1216023	-0.3497439	0.1451395	1	0.956772776046191	0.0419622940239937	0.922359388297578
chr3_GL849608_random	1584	1585	chr3_GL849608_random-1585	-0.2490687	0.384407	1	0.834908793623218	0.224644294182684	0.984519782684532
chr3_GL849608_random	1674	1675	chr3_GL849608_random-1675	0.2030228	0.4546532	1	0.762454652291656	0.296586633929171	0.988230589357431
chr3_GL849608_random	98012	98013	chr3_GL849608_random-98013	0.1131559	0.6944689	1	0.417403300802207	0.583447440313451	0.993982377441463
chr3_GL849608_random	222003	222004	chr3_GL849608_random-222004	-0.1477014	0.618528	1	0.513208318430331	0.486971200741428	0.992798782040031
chr3_GL849608_random	222048	222049	chr3_GL849608_random-222049	-0.02474176	0.9102885	1	0.118185069746053	0.875010932066388	0.995979455259419
chr3_GL849608_random	222264	222265	chr3_GL849608_random-222265	-0.1784287	0.5760387	1	0.571713249195238	0.43501981897911	0.99194571743564
chr3_GL849608_random	251978	251979	chr3_GL849608_random-251979	-0.2672422	0.6502415	1	0.473481171120536	0.526736398081262	0.993338806175705
chr3_GL849608_random	251979	251980	chr3_GL849608_random-251980	-0.2672422	0.6502415	1	0.473481171120536	0.526736398081262	0.993338806175705
chr3_GL849608_random	251982	251983	chr3_GL849608_random-251983	-0.04686239	0.8356444	1	0.218793112257933	0.77209868453915	0.995446001406539
chr3_GL849608_random	252214	252215	chr3_GL849608_random-252215	-0.007349695	0.9752756	1	0.0320371978948444	0.965489320653476	0.996354857036713
chr3_GL849608_random	334734	334735	chr3_GL849608_random-334735	-0.1917971	0.5320209	1	0.640897245925093	0.382984398856211	0.9908613967251
chr3_GL849608_random	358468	358469	chr3_GL849608_random-358469	-0.104769	0.6499812	1	0.474119871238056	0.526406810156122	0.993334663342439
chr3_GL849608_random	358651	358652	chr3_GL849608_random-358652	-0.1746135	0.4170038	1	0.812937509580502	0.257190098084241	0.986452168514899
chr3_GL849608_random	400569	400570	chr3_GL849608_random-400570	-0.05194293	0.8417597	1	0.212099535026314	0.780469599737701	0.995494625191561
chr3_GL849608_random	457037	457038	chr3_GL849608_random-457038	0.1156641	0.5738022	1	0.575647641919166	0.43233041420916	0.991896020067376
chr3_GL849608_random	558079	558080	chr3_GL849608_random-558080	0.2817907	0.1732547	1	0.945531653977824	0.0572840709870567	0.941919806669429
chr3_GL849608_random	558162	558163	chr3_GL849608_random-558163	-0.09294755	0.6638365	1	0.45644065198508	0.544020476074796	0.993549073779137
chr3_GL849608_random	558222	558223	chr3_GL849608_random-558223	-0.6441467	0.06166883	1	0.984620101170099	0.0090883641219002	0.720122187081897
chr3_GL849608_random	558316	558317	chr3_GL849608_random-558317	-0.1128343	0.6022063	1	0.535128506463645	0.466826956265565	0.992490372845963
chr3_GL849608_random	679659	679660	chr3_GL849608_random-679660	0.1230219	0.5157577	1	0.66225537785499	0.36426096302387	0.990396173172964
chr3_GL849608_random	679706	679707	chr3_GL849608_random-679707	-0.05043018	0.7893174	1	0.284247100301466	0.709137810887716	0.995043678147812
chr3_GL849608_random	679883	679884	chr3_GL849608_random-679884	-0.1496066	0.5126268	1	0.666445250625926	0.360689195219935	0.990301992441607
chr3_GL849608_random	778948	778949	chr3_GL849608_random-778949	-0.06641023	0.7999483	1	0.268918297480967	0.723509223656516	0.995141649656276
chr3_GL849608_random	869669	869670	chr3_GL849608_random-869670	-0.6096301	0.4691768	1	0.734888355219457	0.312269805150076	0.988815074783027
chr3_GL849608_random	869830	869831	chr3_GL849608_random-869831	-0.6096301	0.4691768	1	0.734888355219457	0.312269805150076	0.988815074783027
chr3_GL849608_random	869834	869835	chr3_GL849608_random-869835	-0.2517629	0.5560611	1	0.602830718920852	0.411165758207074	0.991482422809409
chr3_GL849608_random	869835	869836	chr3_GL849608_random-869836	-0.6017387	0.4738093	1	0.72760717387972	0.317326619109577	0.988991351945182
chr3_GL849608_random	869836	869837	chr3_GL849608_random-869837	-0.03700253	0.8574679	1	0.19048592304941	0.80202744058658	0.995615194973775
chr3_GL849609_random	176027	176028	chr3_GL849609_random-176028	0.07317335	0.8574376	1	0.190537019058812	0.801985783520232	0.995614968215201
chr3_GL849609_random	176203	176204	chr3_GL849609_random-176204	0.07456236	0.7445333	1	0.349139032241582	0.649178541781283	0.994588380867336
chr3_GL849609_random	176252	176253	chr3_GL849609_random-176253	-0.3670534	0.5896475	1	0.5521434775944	0.451484366111675	0.992237157612433
chr3_GL849609_random	402512	402513	chr3_GL849609_random-402513	0.07944676	0.7272584	1	0.372438812528742	0.626329990766648	0.994392071812265
chr3_GL849609_random	416932	416933	chr3_GL849609_random-416933	-0.1492585	0.5756745	1	0.572479689336263	0.434581546477105	0.99193766023492
chr3_GL849609_random	417007	417008	chr3_GL849609_random-417008	-0.620201	0.4665729	1	0.739921312145521	0.309438857414699	0.98871390269145
chr3_GL849609_random	465206	465207	chr3_GL849609_random-465207	-0.1082455	0.6845893	1	0.430177303152624	0.570661123825882	0.993848375145742
chr3_GL849609_random	485309	485310	chr3_GL849609_random-485310	-0.1381968	0.5225434	1	0.653160288181493	0.372038758448183	0.990595061277286
chr3_GL849609_random	589528	589529	chr3_GL849609_random-589529	-0.1243562	0.5781216	1	0.568851872668745	0.43752872912255	0.99199153303362
chr3_GL849609_random	620524	620525	chr3_GL849609_random-620525	-0.1317445	0.615023	1	0.517449287210669	0.482626285048221	0.992734423020356
chr3_GL849609_random	620689	620690	chr3_GL849609_random-620690	-0.2207751	0.2918251	1	0.890705635889837	0.141132062693567	0.975583316478142
chr3_GL849609_random	659124	659125	chr3_GL849609_random-659125	0.1172689	0.5768402	1	0.570538040979	0.435984768365535	0.991963400426714
chr3_GL849609_random	725737	725738	chr3_GL849609_random-725738	0.1606598	0.4504262	1	0.771089877880538	0.292071660674733	0.988050826582395
chr3_GL849609_random	1354779	1354780	chr3_GL849609_random-1354780	-0.003690212	0.9912349	1	0.0123141382658014	0.987763920404512	0.99643676404418
chr3_GL849609_random	1938660	1938661	chr3_GL849609_random-1938661	-0.1826908	0.3690594	1	0.844259363343723	0.20985571223004	0.983446945725973
chr3_GL849609_random	2181485	2181486	chr3_GL849609_random-2181486	-0.1476632	0.5324969	1	0.639824229727658	0.383536636096679	0.990874434914424
chr3_GL849610_random	19305	19306	chr3_GL849610_random-19306	0.07172516	0.6659065	1	0.453732563486792	0.546664082535394	0.993580069462118
chr3_GL849610_random	45679	45680	chr3_GL849610_random-45680	0.05384285	0.7831228	1	0.293086709927955	0.700786616618463	0.994984910435839
chr3_GL849610_random	85735	85736	chr3_GL849610_random-85736	-0.03528127	0.839813	1	0.214654335496398	0.777803494169374	0.995479251768058
chr3_GL849610_random	155344	155345	chr3_GL849610_random-155345	0.06359399	0.7142158	1	0.390271319809923	0.609193489952263	0.994235231216101
chr3_GL849612_random	346807	346808	chr3_GL849612_random-346808	0.1387188	0.4642358	1	0.744417760972868	0.306905046275115	0.988621784759746
chr3_GL849612_random	346986	346987	chr3_GL849612_random-346987	-0.1080812	0.7800423	1	0.297634254764703	0.696640177144562	0.994955210942746
chr3_GL849614_random	490045	490046	chr3_GL849614_random-490046	0.09001835	0.6185795	1	0.513106126411527	0.487035118313702	0.992799720309524
chr3_GL849615_random	70131	70132	chr3_GL849615_random-70132	-0.007216546	0.9690357	1	0.0405191354555209	0.956783308955052	0.996321810963568
chr3_GL849615_random	70278	70279	chr3_GL849615_random-70279	-0.260752	0.313559	1	0.878033825558224	0.159459743109291	0.978328857781004
chr3_GL849615_random	110819	110820	chr3_GL849615_random-110820	-0.2768834	0.6444693	1	0.481886464667109	0.519439839180862	0.993245868528193
chr3_GL849615_random	111030	111031	chr3_GL849615_random-111031	0.1410303	0.4499719	1	0.771856318021563	0.291587758584585	0.988031233771431
chr3_GL849615_random	111043	111044	chr3_GL849615_random-111044	0.08680982	0.6349069	1	0.494047314904706	0.507408836581972	0.993086830666748
chr3_GL849615_random	150880	150881	chr3_GL849615_random-150881	-0.08912979	0.6929671	1	0.419600429206479	0.581499616657783	0.993962342177064
chr3_GL849615_random	150991	150992	chr3_GL849615_random-150992	-0.2242533	0.7010664	1	0.407848347044096	0.592021738970396	0.994069014247526
chr3_GL849615_random	176694	176695	chr3_GL849615_random-176695	0.1770449	0.3501378	1	0.856420213581319	0.192118208427533	0.981946259719811
chr3_GL849615_random	176698	176699	chr3_GL849615_random-176699	0.1302314	0.4323994	1	0.800265699248889	0.273074443456996	0.98723016290618
chr3_GL849615_random	176796	176797	chr3_GL849615_random-176797	-0.004482456	0.9798865	1	0.0263655408512595	0.971923840113075	0.996378901936571
chr3_GL849615_random	177066	177067	chr3_GL849615_random-177067	0.2085796	0.3289382	1	0.869245311941137	0.172921042787084	0.979982109932652
chr3_GL849615_random	290621	290622	chr3_GL849615_random-290622	-0.5755897	0.4879727	1	0.703898625517347	0.332946522342019	0.989502391706826
chr3_GL849615_random	372353	372354	chr3_GL849615_random-372354	0.05408171	0.7628275	1	0.323028971437331	0.673551523282203	0.994783182904629
chr3_GL849615_random	372431	372432	chr3_GL849615_random-372432	0.1478408	0.416126	1	0.813346277655715	0.256294114936811	0.986405450276728
chr3_GL849615_random	372516	372517	chr3_GL849615_random-372517	0.05847023	0.7506949	1	0.340248326605692	0.65736790908856	0.994655437499217
chr3_GL849615_random	372625	372626	chr3_GL849615_random-372626	0.0409968	0.804393	1	0.262991160390374	0.72953207239556	0.995181565812967
chr3_GL849615_random	395319	395320	chr3_GL849615_random-395320	-0.1048629	0.5432774	1	0.622860354606305	0.396106732349732	0.991161467072386
chr3_GL849615_random	395543	395544	chr3_GL849615_random-395544	-0.09964385	0.5906418	1	0.550814981349957	0.452693940322993	0.992257738926555
chr3_GL849616_random	237557	237558	chr3_GL849616_random-237558	0.1135719	0.6681426	1	0.450820090950897	0.5495232831337	0.9936132593844
chr3_GL849616_random	237689	237690	chr3_GL849616_random-237690	-0.088667	0.7273697	1	0.372132236472332	0.626476658621015	0.994393377353853
chr3_GL849616_random	338839	338840	chr3_GL849616_random-338840	-0.1941344	0.4521009	1	0.767359869194216	0.293857748146768	0.988122591843771
chr3_GL849616_random	371354	371355	chr3_GL849616_random-371355	-0.08111113	0.7634729	1	0.322211435286904	0.674414524477839	0.994789823720318
chr3_GL849616_random	421692	421693	chr3_GL849616_random-421693	-0.003738249	0.9863754	1	0.018650043431608	0.980980572512607	0.996412213150334
chr3_GL849616_random	421844	421845	chr3_GL849616_random-421845	-0.4201485	0.5565849	1	0.602115374789229	0.411786260550625	0.991495148408749
chr3_GL849616_random	421967	421968	chr3_GL849616_random-421968	0.0740191	0.736598	1	0.360380154309948	0.638662168681524	0.994499761896673
chr3_GL849616_random	461710	461711	chr3_GL849616_random-461711	0.005738729	0.986401	1	0.0185989474222063	0.98101630585972	0.996412343365991
chr3_GL849616_random	615185	615186	chr3_GL849616_random-615186	-0.3703636	0.5902515	1	0.551121557406367	0.452219030950669	0.992249671209083
chr3_GL849616_random	615310	615311	chr3_GL849616_random-615311	-0.03373605	0.9482791	1	0.0674467324101988	0.927844239030978	0.996207524878224
chr3_GL849616_random	615311	615312	chr3_GL849616_random-615312	-0.1732504	0.7204192	1	0.381993766286853	0.617331419610359	0.994310792546658
chr3_GL849616_random	615396	615397	chr3_GL849616_random-615397	-0.3446952	0.4807615	1	0.716672627867764	0.324964040801938	0.98924729911099
chr3_GL849616_random	758924	758925	chr3_GL849616_random-758925	0.05990711	0.8424119	1	0.211128710847683	0.781363103086413	0.995499753986892
chr3_GL849616_random	1246861	1246862	chr3_GL849616_random-1246862	-0.052923	0.8085246	1	0.256859639262174	0.735137951235396	0.995218133633392
chr3_GL849616_random	1347982	1347983	chr3_GL849616_random-1347983	-0.1925416	0.7089479	1	0.397220377088549	0.60230120782354	0.994169648151672
chr3_GL849616_random	1348322	1348323	chr3_GL849616_random-1348323	-0.1855265	0.7129559	1	0.392161872157784	0.607543541091477	0.994219665922465
chr3_GL849616_random	1348327	1348328	chr3_GL849616_random-1348328	-0.1484005	0.7404871	1	0.35521945736038	0.643811917936604	0.994543517366639
chr3_GL849616_random	1825666	1825667	chr3_GL849616_random-1825667	-0.5897142	0.4794948	1	0.71932962035665	0.323568196003664	0.989201413808574
chr3_GL849616_random	1825668	1825669	chr3_GL849616_random-1825669	-0.1922724	0.5033725	1	0.680752133258393	0.350195075506973	0.990014279129697
chr3_GL849616_random	1825860	1825861	chr3_GL849616_random-1825861	-0.1033784	0.6963152	1	0.414899596341526	0.585844100738497	0.994006847711613
chr3_GL849616_random	1847953	1847954	chr3_GL849616_random-1847954	-0.3298589	0.2794292	1	0.896479484952225	0.131057232799492	0.973755580915046
chr3_GL849616_random	1902756	1902757	chr3_GL849616_random-1902757	-0.2984406	0.394238	1	0.827499872259976	0.234300171265151	0.98514827182144
chr3_GL849617_random	837259	837260	chr3_GL849617_random-837260	-0.3326154	0.4098229	1	0.817280670379643	0.249891647932689	0.98606199937748
chr3_GL849617_random	1385578	1385579	chr3_GL849617_random-1385579	-0.3261005	0.6156267	1	0.516376271013234	0.483373918761178	0.992745579154646
chr3_GL849617_random	1494105	1494106	chr3_GL849617_random-1494106	0.04603601	0.7837601	1	0.292218077768126	0.701644984832432	0.994991014991446
chr3_GL849617_random	1590480	1590481	chr3_GL849617_random-1590481	-0.2529459	0.2643234	1	0.904450462418885	0.119165042993466	0.971211892488274
chr3_GL849617_random	1998017	1998018	chr3_GL849617_random-1998018	-0.2645659	0.383758	1	0.835317561698431	0.22401182855303	0.984476754948297
chr3_GL849617_random	2218399	2218400	chr3_GL849617_random-2218400	-0.3811071	0.1602128	1	0.950079198814573	0.0499351940706354	0.933936922457408
chr3_GL849617_random	2218666	2218667	chr3_GL849617_random-2218667	0.06066866	0.7545147	1	0.335343109703132	0.662454910551728	0.99469626080635
chr3_GL849617_random	2228138	2228139	chr3_GL849617_random-2228139	0.1159111	0.4953333	1	0.691891063307956	0.341156890124244	0.989752440872508
chr3_GL849617_random	2231473	2231474	chr3_GL849617_random-2231474	-0.2748836	0.3057814	1	0.883603290583005	0.152805860618943	0.977406515436208
chr3_GL849617_random	2668995	2668996	chr3_GL849617_random-2668996	-0.363105	0.5854021	1	0.558326094732001	0.446329865132515	0.992148211289044
chr3_GL849618_random	42127	42128	chr3_GL849618_random-42128	-0.2405021	0.2963593	1	0.888508507485565	0.144886764533146	0.976201009460972
chr3_GL849618_random	63315	63316	chr3_GL849618_random-63316	-0.3061123	0.3067373	1	0.883041234479587	0.153617992704906	0.977523275656839
chr3_GL849618_random	208939	208940	chr3_GL849618_random-208940	-0.2559848	0.2778632	1	0.897399213121455	0.129804525693699	0.973509012952128
chr3_GL849618_random	333183	333184	chr3_GL849618_random-333184	-0.306749	0.165457	1	0.948290838485514	0.0528408601752232	0.937342044859394
chr3_GL849618_random	487097	487098	chr3_GL849618_random-487098	-0.2256896	0.2544965	1	0.908640335189822	0.111662196520299	0.969336864569562
chr3_GL849618_random	487147	487148	chr3_GL849618_random-487148	-0.6307145	0.4606313	1	0.751111338204486	0.303010363353604	0.988477222331286
chr3_GL849619_random	635690	635691	chr3_GL849619_random-635691	0.353664	0.08070301	1	0.979101732154719	0.014755289278052	0.806850588205276
