scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr3_GL849904_random	3305694	3305695	chr3_GL849904_random-3305695	0.06136171	0.8084984	1	0.318430330591181	0.69158706856845	0.911250057061487
chr3_GL849904_random	3306072	3306073	chr3_GL849904_random-3306073	0.3845037	0.3855866	1	0.790966225537786	0.15555743394287	0.697837331898813
chr3_GL849904_random	3330387	3330388	chr3_GL849904_random-3330388	1.303369	0.002537261	0.999999999999979	0.997087527464105	7.76071187266938e-07	0.000240563810100288
chr3_GL849904_random	3330515	3330516	chr3_GL849904_random-3330516	-0.1076853	0.7086666	1	0.464156149404731	0.540810144823506	0.889247122873947
chr3_GL849904_random	3330594	3330595	chr3_GL849904_random-3330595	0.01362566	0.9583293	1	0.0720453732563487	0.931845215813009	0.932589996318885
chr3_GL849904_random	3374251	3374252	chr3_GL849904_random-3374252	-0.04122563	0.8925556	1	0.179346992999847	0.825026033881065	0.924520940903221
chr3_GL849904_random	3397831	3397832	chr3_GL849904_random-3397832	0.2531587	0.3840214	1	0.792448009810434	0.154198586344688	0.695984096949672
chr3_GL849904_random	3685774	3685775	chr3_GL849904_random-3685775	-0.06422005	0.7964803	1	0.336671605947576	0.672922664591849	0.909012434273059
chr3_GL849904_random	3685824	3685825	chr3_GL849904_random-3685825	-0.05323017	0.8291917	1	0.285728884574115	0.723997141331823	0.914884833173141
chr3_GL849904_random	3721534	3721535	chr3_GL849904_random-3721535	0.1548955	0.8132827	1	0.311251341270247	0.699050502027766	0.912114323147174
chr3_GL849904_random	3721695	3721696	chr3_GL849904_random-3721696	-0.002020884	0.994278	1	0.0113433140871698	0.990634332280366	0.936335752592277
chr3_GL849904_random	3756096	3756097	chr3_GL849904_random-3756097	-0.01811812	0.9801153	1	0.0349496704307394	0.967458265738465	0.934909905807881
chr3_GL849905_random	614265	614266	chr3_GL849905_random-614266	0.02447126	0.9452541	1	0.0940166572990649	0.910509627847373	0.931119209562774
chr3_GL849905_random	1176173	1176174	chr3_GL849905_random-1176174	0.2979593	0.6300013	1	0.560267743089265	0.430409979550648	0.864683106268933
chr3_GL849905_random	2205483	2205484	chr3_GL849905_random-2205484	-0.3712557	0.3308457	1	0.833273721322365	0.11146352444805	0.623329132713428
chr3_GL849905_random	2205551	2205552	chr3_GL849905_random-2205552	-0.1508335	0.5970508	1	0.597925502018292	0.38687887589611	0.851715164246385
chr3_GL849905_random	2205609	2205610	chr3_GL849905_random-2205610	-0.4478499	0.1214647	1	0.949977006795769	0.0112496365991257	0.205185978083281
chr3_GL849905_random	2205751	2205752	chr3_GL849905_random-2205752	0.699481	0.2521849	1	0.882428082366767	0.0608975681745673	0.484313879451363
chr3_GL849905_random	2524153	2524154	chr3_GL849905_random-2524154	0.6314457	0.279053	1	0.867610239640284	0.0764345724856339	0.535725268182945
chr3_GL849905_random	2524159	2524160	chr3_GL849905_random-2524160	-0.0615215	0.8272446	1	0.288488069081805	0.720933642934133	0.91455405358772
chr3_GL849905_random	2943470	2943471	chr3_GL849905_random-2943471	-0.1521008	0.6677467	1	0.513923662561954	0.482313339790567	0.877460605055312
chr3_GL849905_random	2943541	2943542	chr3_GL849905_random-2943542	-0.3775847	0.3689826	1	0.803842419907005	0.141433214847592	0.677396581284943
chr3_GL849905_random	2943680	2943681	chr3_GL849905_random-2943681	-0.2345043	0.6163127	1	0.575647641919166	0.412116031380667	0.859520178703338
chr3_GL849905_random	3820551	3820552	chr3_GL849905_random-3820552	-0.775238	0.2460479	1	0.886771243165909	0.0576041530259022	0.471738894335454
chr3_GL849905_random	3820552	3820553	chr3_GL849905_random-3820553	-0.0617502	0.9323293	1	0.115783557304175	0.88945909894005	0.929603789482434
chr3_GL849905_random	3820556	3820557	chr3_GL849905_random-3820557	0.4423375	0.1498046	1	0.935721220172705	0.0184052125287081	0.266297903882943
chr3_GL849905_random	3820721	3820722	chr3_GL849905_random-3820722	0.2371204	0.3841685	1	0.792192529763425	0.154326051358608	0.696158902990707
chr3_GL849905_random	3975364	3975365	chr3_GL849905_random-3975365	0.2904732	0.286427	1	0.862858310765929	0.0810157232965141	0.548647417533354
chr3_GL849905_random	3975533	3975534	chr3_GL849905_random-3975534	0.2375545	0.3926452	1	0.785958816616422	0.161755756245559	0.706011946129281
chr3_GL849905_random	3975618	3975619	chr3_GL849905_random-3975619	0.3512409	0.7019665	1	0.473200143068826	0.531084114242134	0.887447133969436
chr3_GL849905_random	3975634	3975635	chr3_GL849905_random-3975635	-0.09574959	0.8248578	1	0.293086709927955	0.717182164973217	0.914145471150225
chr3_GL849905_random	4661758	4661759	chr3_GL849905_random-4661759	-0.06544113	0.8904412	1	0.183485769761382	0.821618819072756	0.924231648885657
chr3_GL849905_random	4661759	4661760	chr3_GL849905_random-4661760	-0.03356355	0.9067779	1	0.158755301210975	0.847996034886472	0.926415025011961
chr3_GL849905_random	5185049	5185050	chr3_GL849905_random-5185050	0.02571266	0.9489322	1	0.0879873281896684	0.916507738754146	0.93153914022302
chr3_GL849905_random	5185051	5185052	chr3_GL849905_random-5185052	0.3910734	0.2378686	1	0.891216595983854	0.0533628948108454	0.454399758045848
chr3_GL849906_random	411453	411454	chr3_GL849906_random-411454	-0.1478929	0.6336174	1	0.556077870318328	0.435291047420886	0.865997131137018
chr3_GL849906_random	411457	411458	chr3_GL849906_random-411458	-0.2279884	0.5171883	1	0.681211997343008	0.289082929230218	0.811030357334111
chr3_GL849906_random	411461	411462	chr3_GL849906_random-411462	-0.2891166	0.4796835	1	0.716110571764345	0.247307717166977	0.785942486618218
chr3_GL849906_random	411466	411467	chr3_GL849906_random-411467	-0.3611372	0.3615776	1	0.809309692912983	0.135342665005286	0.667703224091602
chr3_GL849906_random	435474	435475	chr3_GL849906_random-435475	-0.3611372	0.3615776	1	0.809309692912983	0.135342665005286	0.667703224091602
chr3_GL849906_random	435644	435645	chr3_GL849906_random-435645	-0.3611372	0.3615776	1	0.809309692912983	0.135342665005286	0.667703224091602
chr3_GL849906_random	435701	435702	chr3_GL849906_random-435702	0.6568732	0.08848779	1	0.962751009146186	0.00530046582531299	0.13274283896426
chr3_GL849906_random	435764	435765	chr3_GL849906_random-435765	-0.2356809	0.6316093	1	0.558556026774309	0.432578017458009	0.865269927820737
chr3_GL849906_random	1450149	1450150	chr3_GL849906_random-1450150	-0.05972824	0.8452303	1	0.260998416023709	0.749334355461185	0.917525467713245
chr3_GL849906_random	1609461	1609462	chr3_GL849906_random-1609462	-0.09632596	0.8565556	1	0.240994328342956	0.767329544799174	0.919303555919946
chr3_GL849906_random	1633754	1633755	chr3_GL849906_random-1633755	1.20465	0.04317406	1	0.98037913238976	0.000934101805706645	0.0439749270733273
chr3_GL849906_random	1633800	1633801	chr3_GL849906_random-1633801	0.0827334	0.8345746	1	0.277681263093352	0.732480741922472	0.915787621066119
chr3_GL849906_random	1633818	1633819	chr3_GL849906_random-1633819	-0.2165791	0.4496507	1	0.742782688672015	0.215930810609432	0.762233445687858
chr3_GL849906_random	1633873	1633874	chr3_GL849906_random-1633874	0.3209641	0.5492533	1	0.648101783250728	0.326963088949745	0.829183668645843
chr3_GL849906_random	2037335	2037336	chr3_GL849906_random-2037336	0.1744796	0.7462929	1	0.407797251034694	0.596418484431742	0.898525548272824
chr3_GL849906_random	2037703	2037704	chr3_GL849906_random-2037704	0.00257794	0.9911527	1	0.016810587093148	0.985519186746299	0.936026454925634
chr3_GL849906_random	2194272	2194273	chr3_GL849906_random-2194273	-0.03365444	0.9192569	1	0.136605181135353	0.868217790524832	0.928005511116951
chr3_GL849906_random	2220388	2220389	chr3_GL849906_random-2220389	-0.9310552	0.07577873	1	0.967554034029942	0.00365482671349431	0.105108923371508
chr3_GL849906_random	2220528	2220529	chr3_GL849906_random-2220529	-0.8955893	0.02597261	1	0.986919421593174	0.000267864050923447	0.0187001843419532
chr3_GL849906_random	2220663	2220664	chr3_GL849906_random-2220664	-0.1857051	0.4935284	1	0.704358489601962	0.262401328862449	0.795740295638869
chr3_GL849906_random	2220721	2220722	chr3_GL849906_random-2220722	0.0827334	0.8345746	1	0.277681263093352	0.732480741922472	0.915787621066119
chr3_GL849906_random	2438785	2438786	chr3_GL849906_random-2438786	0.09353099	0.7708028	1	0.374022788820193	0.633474372220628	0.903890933591119
chr3_GL849906_random	2622871	2622872	chr3_GL849906_random-2622872	0.05405232	0.832152	1	0.282049971897195	0.728660075783538	0.91538342405787
chr3_GL849906_random	2760104	2760105	chr3_GL849906_random-2760105	-0.6204511	0.223254	1	0.897807981196668	0.0462067149131501	0.42178932280502
chr3_GL849906_random	2760217	2760218	chr3_GL849906_random-2760218	0.3844708	0.4494043	1	0.743089264728425	0.215681274747665	0.762023822249921
chr3_GL849906_random	2760329	2760330	chr3_GL849906_random-2760330	0.1712132	0.6951883	1	0.482244136732921	0.521302007303458	0.885576771480594
chr3_GL849906_random	2823101	2823102	chr3_GL849906_random-2823102	0.04203023	0.9329828	1	0.114914925144346	0.890522357827784	0.929681930284631
chr3_GL849906_random	2823218	2823219	chr3_GL849906_random-2823219	-0.4005091	0.310354	1	0.845741147616371	0.0968127210691492	0.589714171853142
chr3_GL849906_random	2823284	2823285	chr3_GL849906_random-2823285	-0.002431155	0.9924527	1	0.0145623626794747	0.987646845268905	0.936155472432271
chr3_GL849906_random	2854642	2854643	chr3_GL849906_random-2854643	0.1520181	0.7250434	1	0.442798017474835	0.564812617373842	0.893452238580797
chr3_GL849906_random	2854663	2854664	chr3_GL849906_random-2854664	0.2013419	0.6363843	1	0.553165397782433	0.439039283443125	0.866988993085427
chr3_GL849906_random	3618056	3618057	chr3_GL849906_random-3618057	-0.149601	0.5409468	1	0.656583720811405	0.316965402658218	0.824740077080466
chr3_GL849906_random	4612343	4612344	chr3_GL849906_random-4612344	-0.02025827	0.9286172	1	0.122323846507588	0.883421830297319	0.929156786254945
chr3_GL849906_random	4697378	4697379	chr3_GL849906_random-4697379	0.231385	0.5679611	1	0.62761228348066	0.349938207786898	0.838588361664042
chr3_GL849906_random	4697551	4697552	chr3_GL849906_random-4697552	0.1880805	0.6596166	1	0.524960400592714	0.470959395780649	0.874876051458576
chr3_GL849906_random	4697598	4697599	chr3_GL849906_random-4697599	-0.1999555	0.6723609	1	0.508916253640591	0.488798188183783	0.878889433919286
chr3_GL849907_random	158938	158939	chr3_GL849907_random-158939	0.1331151	0.5979108	1	0.596699197792652	0.387992747924262	0.852077897799919
chr3_GL849907_random	159155	159156	chr3_GL849907_random-159156	-0.06954908	0.9076047	1	0.15737570895713	0.849333991119812	0.926522426051315
chr3_GL849907_random	1309283	1309284	chr3_GL849907_random-1309284	0.6557812	0.1630365	1	0.929334218997496	0.02241671266097	0.293797835855286
chr3_GL849907_random	1309296	1309297	chr3_GL849907_random-1309297	0.5886527	0.2160968	1	0.900975933779572	0.0428996299648108	0.405283429033214
chr3_GL849907_random	2567026	2567027	chr3_GL849907_random-2567027	0.2894891	0.4256833	1	0.760717387971999	0.192274609093548	0.740569398138539
chr3_GL849907_random	2567027	2567028	chr3_GL849907_random-2567028	0.2015477	0.7796041	1	0.361402074497982	0.646926912805374	0.905701015825048
chr3_GL849907_random	2567061	2567062	chr3_GL849907_random-2567062	-0.1891025	0.7395582	1	0.418936181084257	0.586347072177475	0.896962161444985
chr3_GL849907_random	2567082	2567083	chr3_GL849907_random-2567083	0.1514898	0.6140881	1	0.578457922436258	0.409170795738459	0.858651925262749
chr3_GL849907_random	2567117	2567118	chr3_GL849907_random-2567118	0.0229542	0.9301134	1	0.119922334065709	0.885854715599442	0.929337599772976
chr3_GL849907_random	2567139	2567140	chr3_GL849907_random-2567140	-0.00978594	0.965695	1	0.0583516427367023	0.94387842430804	0.933392143154337
chr3_GL849907_random	2567159	2567160	chr3_GL849907_random-2567160	0.02383186	0.9189868	1	0.137243881252874	0.867779499710206	0.927971767859972
chr3_GL849907_random	2567163	2567164	chr3_GL849907_random-2567164	0.02627568	0.9098513	1	0.153339124214399	0.852970883501232	0.926812790251916
chr3_GL849907_random	2567166	2567167	chr3_GL849907_random-2567167	0.02944911	0.9019632	1	0.166624086658832	0.840210251765008	0.925783758095152
chr3_GL849907_random	2567270	2567271	chr3_GL849907_random-2567271	-0.01147387	0.959751	1	0.0690818047110521	0.934167114519103	0.932746277458721
chr3_GL849907_random	3449705	3449706	chr3_GL849907_random-3449706	0.2688394	0.6464878	1	0.540749067497828	0.452823727797502	0.87051370219955
chr3_GL849907_random	3450071	3450072	chr3_GL849907_random-3450072	0.03923303	0.9377031	1	0.106356343569567	0.898205980925318	0.930241498143275
chr3_GL849907_random	3492563	3492564	chr3_GL849907_random-3492564	-0.338819	0.33334	1	0.830872208880486	0.113316805181776	0.627192891885722
chr3_GL849907_random	3517003	3517004	chr3_GL849907_random-3517004	-0.1157094	0.7288515	1	0.437228552450054	0.57043921284045	0.894392197019536
chr3_GL849907_random	3591901	3591902	chr3_GL849907_random-3591902	0.08765519	0.8976789	1	0.172346839711818	0.833290384181833	0.925213538218475
chr3_GL849907_random	3592000	3592001	chr3_GL849907_random-3592001	0.05301151	0.9125337	1	0.148433907311839	0.857315830628608	0.927156690096263
chr3_GL849907_random	3592008	3592009	chr3_GL849907_random-3592009	-0.47413	0.4075409	1	0.774666598538654	0.175210628161477	0.722319089792106
chr3_GL849907_random	3592126	3592127	chr3_GL849907_random-3592127	-0.2730632	0.6207353	1	0.569771600837975	0.417994543222704	0.86122165409466
chr3_GL849907_random	3766204	3766205	chr3_GL849907_random-3766205	0.2344537	0.7074743	1	0.465740125696183	0.539075307811862	0.888930288742274
chr3_GL849909_random	482478	482479	chr3_GL849909_random-482479	0.1822713	0.6712867	1	0.510193653875632	0.487285874814411	0.878559208091135
chr3_GL849909_random	550442	550443	chr3_GL849909_random-550443	0.1135474	0.7088178	1	0.463900669357723	0.541030270775467	0.889287195401727
chr3_GL849909_random	550446	550447	chr3_GL849909_random-550447	0.3239427	0.3357918	1	0.828879464513821	0.115153212896435	0.630944073563029
chr3_GL849909_random	1931704	1931705	chr3_GL849909_random-1931705	0.2458329	0.4704121	1	0.725001277400235	0.237419783594823	0.778997757368067
chr3_GL849909_random	3247785	3247786	chr3_GL849909_random-3247786	0.4655034	0.5699306	1	0.625619539113995	0.352393213120704	0.839532416497482
chr3_GL849909_random	3298128	3298129	chr3_GL849909_random-3298129	0.6124878	0.1146284	1	0.952429615247049	0.00981066344517855	0.18924897559311
chr3_GL849909_random	3298270	3298271	chr3_GL849909_random-3298271	-0.01982809	0.9436123	1	0.0968780338255582	0.907833259029366	0.930930168957552
chr3_GL849909_random	3337340	3337341	chr3_GL849909_random-3337341	-0.07293715	0.7738753	1	0.369730724030453	0.638162165399905	0.904529527096051
chr3_GL849909_random	3337646	3337647	chr3_GL849909_random-3337647	0.2139366	0.7499948	1	0.401308057840683	0.601975349816891	0.899368000559026
chr3_GL849909_random	3379315	3379316	chr3_GL849909_random-3379316	0.1060161	0.7621427	1	0.38434418271933	0.620311354758677	0.902051257765771
chr3_GL849909_random	3424346	3424347	chr3_GL849909_random-3424347	0.2240056	0.4853274	1	0.710949874814777	0.25341357094963	0.7900170725747
chr3_GL849909_random	3424581	3424582	chr3_GL849909_random-3424582	-0.6929996	0.07975784	1	0.966174441776097	0.00413290106791458	0.113934172784138
chr3_GL849909_random	3879262	3879263	chr3_GL849909_random-3879263	-0.7054207	0.1468215	1	0.936845332379541	0.0175603444231866	0.259760913737901
chr3_GL849909_random	4009616	4009617	chr3_GL849909_random-4009617	-0.8417254	0.1019581	1	0.957232640130806	0.00743095195967112	0.161271575975843
chr3_GL849910_random	287046	287047	chr3_GL849910_random-287047	-0.1009345	0.8871913	1	0.189157426804967	0.816385945099324	0.923783004166551
chr3_GL849910_random	1415901	1415902	chr3_GL849910_random-1415902	-0.05804998	0.8610683	1	0.234173011087834	0.774522290951659	0.919993001089606
chr3_GL849910_random	2310325	2310326	chr3_GL849910_random-2310326	-0.4113305	0.2588093	1	0.879055745746257	0.0645593526383374	0.497601133576785
chr3_GL849910_random	2310327	2310328	chr3_GL849910_random-2310328	-0.2030475	0.5136739	1	0.684993102038731	0.285050150295345	0.80886787399462
chr3_GL849910_random	2310329	2310330	chr3_GL849910_random-2310330	-0.1263352	0.6284847	1	0.561596239333708	0.42836880811686	0.864125932451341
chr3_GL849910_random	2334975	2334976	chr3_GL849910_random-2334976	-0.07468024	0.765854	1	0.380001021920188	0.625943262137064	0.902846928754803
chr3_GL849910_random	2335063	2335064	chr3_GL849910_random-2335064	-0.1685224	0.5447875	1	0.653160288181493	0.321572272585703	0.826816036516696
chr3_GL849910_random	2335136	2335137	chr3_GL849910_random-2335137	0.07510918	0.8480494	1	0.256195391139952	0.753806008836671	0.917974584258833
chr3_GL849910_random	2335212	2335213	chr3_GL849910_random-2335213	-0.08317555	0.859854	1	0.235756987379286	0.772585619616346	0.91980852728022
chr3_GL849910_random	2359021	2359022	chr3_GL849910_random-2359022	0.08791985	0.7776905	1	0.364467835062082	0.64399574571808	0.905312451356396
chr3_GL849910_random	2359045	2359046	chr3_GL849910_random-2359046	0.1413358	0.666654	1	0.515763118900414	0.480781963278748	0.87711825713217
chr3_GL849910_random	2359221	2359222	chr3_GL849910_random-2359222	0.1235682	0.7196595	1	0.449798170762863	0.556886523072166	0.892099387173283
chr3_GL849910_random	2414117	2414118	chr3_GL849910_random-2414118	-0.134532	0.8580136	1	0.238413979868172	0.769652083557677	0.919527473209255
chr3_GL849910_random	2584366	2584367	chr3_GL849910_random-2584367	0.3269063	0.3102591	1	0.845843339635174	0.0967472672229277	0.589550526373709
