scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr3_GL849906_random	2220663	2220664	chr3_GL849906_random-2220664	-0.157642	0.3368464	1	0.778952719877987	0.20914686832239	0.931407099475207
chr3_GL849906_random	2220721	2220722	chr3_GL849906_random-2220722	-0.124159	0.5616254	1	0.548220640569395	0.447843648741383	0.966750954668717
chr3_GL849906_random	2438785	2438786	chr3_GL849906_random-2438786	0.01080934	0.9509103	1	0.0643111337061515	0.935835181291925	0.98380794583275
chr3_GL849906_random	2622871	2622872	chr3_GL849906_random-2622872	-0.04844841	0.7700338	1	0.303355363497712	0.702257558069233	0.978537899760827
chr3_GL849906_random	2760104	2760105	chr3_GL849906_random-2760105	0.09786469	0.6535885	1	0.443314692425013	0.557295253320354	0.973105373543951
chr3_GL849906_random	2760217	2760218	chr3_GL849906_random-2760218	0.0307659	0.8894194	1	0.15246568378241	0.855725317773656	0.98231890687088
chr3_GL849906_random	2760329	2760330	chr3_GL849906_random-2760330	0.03278963	0.8755031	1	0.171377732587697	0.837668105774065	0.981944645645753
chr3_GL849906_random	2823101	2823102	chr3_GL849906_random-2823102	-0.0657391	0.7851225	1	0.285561769191662	0.72143742084377	0.97909655589536
chr3_GL849906_random	2823218	2823219	chr3_GL849906_random-2823219	-0.1623298	0.5162903	1	0.6	0.396003094797379	0.962561296132985
chr3_GL849906_random	2823284	2823285	chr3_GL849906_random-2823285	-0.1520285	0.5520767	1	0.557956278596848	0.436797220242691	0.965938740082961
chr3_GL849906_random	2854642	2854643	chr3_GL849906_random-2854643	-0.01691887	0.932886	1	0.087646161667514	0.912309943233535	0.983397342380107
chr3_GL849906_random	2854663	2854664	chr3_GL849906_random-2854664	-0.02730668	0.8947561	1	0.145754956786985	0.862658551665908	0.98245851806879
chr3_GL849906_random	3618056	3618057	chr3_GL849906_random-3618057	0.0298132	0.8492218	1	0.205668530757499	0.803666493465918	0.981195122504498
chr3_GL849906_random	4612343	4612344	chr3_GL849906_random-4612344	0.2508732	0.1271388	1	0.942297915607524	0.0460601318437951	0.763107289884949
chr3_GL849906_random	4697378	4697379	chr3_GL849906_random-4697379	0.2152439	0.3880635	1	0.730249110320285	0.25902307592023	0.943873699337251
chr3_GL849906_random	4697551	4697552	chr3_GL849906_random-4697552	0.2631012	0.3216126	1	0.792780884595831	0.194939094262391	0.926773909955178
chr3_GL849906_random	4697598	4697599	chr3_GL849906_random-4697599	0.3296114	0.1963749	1	0.897915607524148	0.0911323455394092	0.859654588297675
chr3_GL849907_random	158938	158939	chr3_GL849907_random-158939	0.04774777	0.7611926	1	0.314895780376207	0.691055235921548	0.978197574570279
chr3_GL849907_random	159155	159156	chr3_GL849907_random-159156	0.1101587	0.7795536	1	0.292374173868836	0.714349777177505	0.978893533349925
chr3_GL849907_random	1309283	1309284	chr3_GL849907_random-1309284	0.825408	0.0126654	0.999999999999998	0.993441789527199	0.00111373374856864	0.162687405183211
chr3_GL849907_random	1309296	1309297	chr3_GL849907_random-1309297	0.2871593	0.2933379	1	0.818149466192171	0.169396628408334	0.916652785454347
chr3_GL849907_random	2567026	2567027	chr3_GL849907_random-2567027	-0.1635196	0.3773031	1	0.740010167768175	0.248287422365078	0.941588619451444
chr3_GL849907_random	2567027	2567028	chr3_GL849907_random-2567028	-0.07756715	0.7718107	1	0.301881037112354	0.704512279523368	0.978605117520177
chr3_GL849907_random	2567061	2567062	chr3_GL849907_random-2567062	0.02806178	0.9186383	1	0.10620233858668	0.893736036862534	0.983058146318808
chr3_GL849907_random	2567082	2567083	chr3_GL849907_random-2567083	-0.1317676	0.4419277	1	0.677020843924758	0.314641893261234	0.95333205889326
chr3_GL849907_random	2567117	2567118	chr3_GL849907_random-2567118	-0.0112532	0.9454342	1	0.0719369598373157	0.928684942390246	0.983685312005209
chr3_GL849907_random	2567139	2567140	chr3_GL849907_random-2567140	0.01236722	0.9370951	1	0.082308083375699	0.917801106118127	0.983495035849676
chr3_GL849907_random	2567159	2567160	chr3_GL849907_random-2567160	0.0359996	0.8203971	1	0.239349262836807	0.766552015620287	0.98030257287091
chr3_GL849907_random	2567163	2567164	chr3_GL849907_random-2567164	0.06005502	0.707574	1	0.380071174377224	0.623757652485118	0.975901983148799
chr3_GL849907_random	2567166	2567167	chr3_GL849907_random-2567167	0.05035775	0.7551507	1	0.321962379257753	0.683415841014903	0.977959233173198
chr3_GL849907_random	2567270	2567271	chr3_GL849907_random-2567271	0.05079723	0.7508263	1	0.32755465175394	0.677956286954678	0.977785682680027
chr3_GL849907_random	3449705	3449706	chr3_GL849907_random-3449706	0.02108714	0.9407184	1	0.0774783934926284	0.92252934676655	0.983578239595595
chr3_GL849907_random	3450071	3450072	chr3_GL849907_random-3450072	0.2056592	0.5899354	1	0.518657854600915	0.480967611560871	0.968969742894659
chr3_GL849907_random	3492563	3492564	chr3_GL849907_random-3492564	-0.05160194	0.8421966	1	0.214336553126589	0.794602481658865	0.980984694621698
chr3_GL849907_random	3517003	3517004	chr3_GL849907_random-3517004	0.1989602	0.495574	1	0.62262328418912	0.372851653863604	0.960328841050141
chr3_GL849907_random	3591901	3591902	chr3_GL849907_random-3591902	-0.3842799	0.1893822	1	0.903304524656838	0.0861236211838292	0.853238855239975
chr3_GL849907_random	3592000	3592001	chr3_GL849907_random-3592001	-0.362485	0.2980106	1	0.813879003558719	0.173540971355907	0.918480948412692
chr3_GL849907_random	3592008	3592009	chr3_GL849907_random-3592009	0.08485278	0.7759587	1	0.296593797661413	0.709779889742389	0.978760526565451
chr3_GL849907_random	3592126	3592127	chr3_GL849907_random-3592127	0.02095407	0.9431695	1	0.074580579562786	0.925728569096063	0.983634062705416
chr3_GL849907_random	3766204	3766205	chr3_GL849907_random-3766205	0.01470267	0.9695488	1	0.0392984239959329	0.960186461053216	0.984212109122762
chr3_GL849909_random	482478	482479	chr3_GL849909_random-482479	0.2000673	0.7141003	1	0.372648703609558	0.631885516190925	0.976204577039137
chr3_GL849909_random	550442	550443	chr3_GL849909_random-550443	0.4704177	0.03556793	1	0.985104219623793	0.00598644084746145	0.394246296025934
chr3_GL849909_random	550446	550447	chr3_GL849909_random-550447	0.08605396	0.7032567	1	0.385714285714286	0.618391280486529	0.975697943714396
chr3_GL849909_random	1931704	1931705	chr3_GL849909_random-1931705	0.1645999	0.4550846	1	0.663548551093035	0.328672706449036	0.95523509975936
chr3_GL849909_random	3247785	3247786	chr3_GL849909_random-3247786	0.2360429	0.409657	1	0.70930350788002	0.280954258095069	0.948027193814861
chr3_GL849909_random	3298128	3298129	chr3_GL849909_random-3298129	0.1729231	0.4209094	1	0.698525673614642	0.292580057836564	0.949989075866842
chr3_GL849909_random	3298270	3298271	chr3_GL849909_random-3298271	-0.05798128	0.7210479	1	0.364616166751398	0.640558403282618	0.976519191855576
chr3_GL849909_random	3337340	3337341	chr3_GL849909_random-3337341	0.02627978	0.8690279	1	0.179816980172852	0.829277991067901	0.981765303874347
chr3_GL849909_random	3337646	3337647	chr3_GL849909_random-3337647	-0.1320358	0.6903168	1	0.400152516522623	0.602358163829741	0.975067217720771
chr3_GL849909_random	3379315	3379316	chr3_GL849909_random-3379316	0.1444068	0.5152869	1	0.601881037112354	0.394873652209197	0.9624582317282
chr3_GL849909_random	3424346	3424347	chr3_GL849909_random-3424347	0.3855976	0.07448628	1	0.969089984748348	0.0196798617576753	0.618407962258882
chr3_GL849909_random	3424581	3424582	chr3_GL849909_random-3424582	-0.6427088	0.155439	1	0.92491103202847	0.0632169459729704	0.813225299618845
chr3_GL849909_random	3879262	3879263	chr3_GL849909_random-3879263	-0.1031401	0.6403098	1	0.458413828164718	0.54117729276471	0.972326533671758
chr3_GL849909_random	4009616	4009617	chr3_GL849909_random-4009617	-0.1786881	0.6679485	1	0.425216065073716	0.574832306299771	0.973904466532768
chr3_GL849910_random	287046	287047	chr3_GL849910_random-287047	0.3475336	0.3003213	1	0.812506354855109	0.175601850350705	0.919360514285831
chr3_GL849910_random	1415901	1415902	chr3_GL849910_random-1415902	-0.283931	0.2485738	1	0.85602440264362	0.131342981541428	0.895084402292625
chr3_GL849910_random	2310325	2310326	chr3_GL849910_random-2310326	-0.276908	0.21971	1	0.880122013218099	0.10851266858268	0.877833178661754
chr3_GL849910_random	2310327	2310328	chr3_GL849910_random-2310328	-0.2418655	0.2111868	1	0.886375190645653	0.102048461262457	0.871710632320361
chr3_GL849910_random	2310329	2310330	chr3_GL849910_random-2310330	-0.244104	0.2760383	1	0.832740213523132	0.154329108520089	0.909253834348832
chr3_GL849910_random	2334975	2334976	chr3_GL849910_random-2334976	-0.2346828	0.3175398	1	0.796644636502288	0.191192384007288	0.925445915050821
chr3_GL849910_random	2335063	2335064	chr3_GL849910_random-2335064	-0.2277716	0.2878984	1	0.823945094051856	0.164611688913606	0.914437341222207
chr3_GL849910_random	2335136	2335137	chr3_GL849910_random-2335137	-0.1688761	0.4343952	1	0.684290798169802	0.306684671224322	0.95217911890722
chr3_GL849910_random	2335212	2335213	chr3_GL849910_random-2335213	-0.1436836	0.552118	1	0.557905439755974	0.436844856472129	0.965942327832006
chr3_GL849910_random	2359021	2359022	chr3_GL849910_random-2359022	0.01853162	0.9392381	1	0.0796136248093543	0.920597481694547	0.983544345764142
chr3_GL849910_random	2359045	2359046	chr3_GL849910_random-2359046	-0.1293055	0.6405273	1	0.458261311642095	0.541440512939001	0.972339614943439
chr3_GL849910_random	2359221	2359222	chr3_GL849910_random-2359222	-0.1691939	0.4714942	1	0.647585155058465	0.346400289143112	0.957428486632873
chr3_GL849910_random	2414117	2414118	chr3_GL849910_random-2414118	-0.6800868	0.9019007	1	0.133197763091002	0.871947380675067	0.982642143300794
chr3_GL849910_random	2584366	2584367	chr3_GL849910_random-2584367	0.3810049	0.04823449	1	0.980122013218099	0.00979298361267686	0.480016915076446
chr3_GL849910_random	3346039	3346040	chr3_GL849910_random-3346040	-0.03810963	0.8771999	1	0.168988307066599	0.839867986459944	0.981991086656315
chr3_GL849910_random	3396639	3396640	chr3_GL849910_random-3396640	0.1022997	0.7213005	1	0.364260294865277	0.640874119301351	0.976530487804779
chr3_GL849910_random	3456989	3456990	chr3_GL849910_random-3456990	0.3116727	0.07822837	1	0.967513980681241	0.0212844280900779	0.633278739575568
chr3_GL849910_random	3457243	3457244	chr3_GL849910_random-3457244	0.0374993	0.9101941	1	0.117996949669548	0.882738952654603	0.98285070572836
chr3_GL849910_random	3541583	3541584	chr3_GL849910_random-3541584	-0.01122882	0.9727212	1	0.0357905439755974	0.964333012986364	0.984278928492999
chr3_GL849910_random	3541664	3541665	chr3_GL849910_random-3541665	-0.8194347	0.3981858	1	0.720793085917641	0.269240435103371	0.945888372877422
chr3_GL849910_random	3541670	3541671	chr3_GL849910_random-3541671	-0.01301249	0.9815767	1	0.0238434163701068	0.975909752242715	0.984462522256454
chr3_GL849910_random	3541676	3541677	chr3_GL849910_random-3541677	-0.1989105	0.7094588	1	0.377935943060498	0.626103056810753	0.975990087753775
chr3_GL849910_random	3541796	3541797	chr3_GL849910_random-3541797	0.24158	0.1682411	1	0.916827656329436	0.0715734272819933	0.830318086376463
chr3_GL849910_random	3541874	3541875	chr3_GL849910_random-3541875	0.3310948	0.08428719	1	0.964667005592272	0.023977328681536	0.654974086979722
chr3_GL849910_random	3570888	3570889	chr3_GL849910_random-3570889	0.4067374	0.02486729	1	0.98932384341637	0.00334922240481811	0.30180438156385
chr3_GL849910_random	3571118	3571119	chr3_GL849910_random-3571119	0.3146524	0.1072585	1	0.952414844941535	0.0351870846031755	0.716808365926988
chr3_GL849910_random	3571149	3571150	chr3_GL849910_random-3571150	-0.2574334	0.377307	1	0.7399593289273	0.248291289488754	0.941589476066384
chr3_GL849910_random	3706671	3706672	chr3_GL849910_random-3706672	0.06414914	0.7406217	1	0.341077783426538	0.665101012073947	0.977366035824786
chr3_GL849910_random	3706683	3706684	chr3_GL849910_random-3706684	0.05883869	0.7546928	1	0.322724961870869	0.682837414295116	0.977940974451025
chr3_GL849910_random	3706759	3706760	chr3_GL849910_random-3706760	0.2033244	0.2734063	1	0.83512963904423	0.152075660683326	0.908032828817727
chr3_GL849910_random	3706838	3706839	chr3_GL849910_random-3706839	0.1430945	0.421454	1	0.697864768683274	0.293146065098917	0.950080816844434
chr3_GL849910_random	3931092	3931093	chr3_GL849910_random-3931093	0.2847258	0.1049591	1	0.953634977122522	0.0339971794941327	0.71177772112556
chr3_GL849910_random	3931357	3931358	chr3_GL849910_random-3931358	0.0002460867	0.9984741	1	0.00244026436197255	0.998004613036866	0.984801278918168
chr3_GL849910_random	3931431	3931432	chr3_GL849910_random-3931432	0.3942492	0.1947349	1	0.899339095068632	0.0899491612012912	0.858195061353096
chr3_GL849910_random	4043879	4043880	chr3_GL849910_random-4043880	-0.5365074	0.08611252	1	0.963751906456533	0.024811076048699	0.660988540458194
chr3_GL849910_random	4044070	4044071	chr3_GL849910_random-4044071	0.3118612	0.0808938	1	0.966141331977631	0.0224548359773816	0.643165940414954
chr3_GL849910_random	4161581	4161582	chr3_GL849910_random-4161582	-0.03395808	0.8997508	1	0.137468225724453	0.869151458760593	0.982587278120558
chr3_GL849910_random	4162006	4162007	chr3_GL849910_random-4162007	0.1439314	0.3871901	1	0.731265887137773	0.258146804772634	0.943693907765915
chr3_GL849910_random	4204413	4204414	chr3_GL849910_random-4204414	0.1651827	0.3191897	1	0.794916115912557	0.192707510759671	0.925988699574129
chr3_GL849910_random	4204557	4204558	chr3_GL849910_random-4204558	-0.1962227	0.4966976	1	0.621403152008134	0.374098170095153	0.960455800381347
chr3_GL849911_random	33640	33641	chr3_GL849911_random-33641	-0.03251487	0.9146559	1	0.111743772241993	0.888548549913997	0.982960922419739
chr3_GL849911_random	513614	513615	chr3_GL849911_random-513615	-0.3092801	0.1226957	1	0.944941535332994	0.0435415593494778	0.75321382177066
chr3_GL849911_random	695760	695761	chr3_GL849911_random-695761	-0.2181458	0.5356219	1	0.576563294356889	0.417918298334044	0.964454758975821
chr3_GL849911_random	695780	695781	chr3_GL849911_random-695781	0.204766	0.2145954	1	0.883477376715811	0.104617918093507	0.874224506200285
chr3_GL849911_random	695888	695889	chr3_GL849911_random-695889	0.1901619	0.2489366	1	0.855465175394001	0.131638827581721	0.895272339779322
chr3_GL849911_random	765939	765940	chr3_GL849911_random-765940	-0.02939797	0.9024683	1	0.132333502796136	0.872685649861145	0.982656572916656
chr3_GL849911_random	934934	934935	chr3_GL849911_random-934935	0.100102	0.6386368	1	0.460396542958821	0.539153504199839	0.972225542527318
chr3_GL849911_random	1484503	1484504	chr3_GL849911_random-1484504	-0.2010631	0.3340306	1	0.781799694966955	0.206498025055957	0.930588300829996
chr3_GL849911_random	1484506	1484507	chr3_GL849911_random-1484507	-0.2118029	0.3021161	1	0.810828673106253	0.177207796108912	0.920032870063628
chr3_GL849911_random	1484551	1484552	chr3_GL849911_random-1484552	-0.02602537	0.8864547	1	0.156329435688866	0.851875676548142	0.982240424709682
chr3_GL849911_random	1484815	1484816	chr3_GL849911_random-1484816	0.06950418	0.6532281	1	0.443670564311134	0.556856521938679	0.973084754355194
chr3_GL849911_random	1605727	1605728	chr3_GL849911_random-1605728	-0.183214	0.4987005	1	0.619217081850534	0.376322823369167	0.960680376454718
chr3_GL849911_random	1768224	1768225	chr3_GL849911_random-1768225	0.000817685	0.9979089	1	0.00330452465683782	0.997265514061864	0.984790186083096
chr3_GL849911_random	2218700	2218701	chr3_GL849911_random-2218701	-0.3880844	0.2382981	1	0.865277071682766	0.123053527417546	0.889487493833889
chr3_GL849911_random	2218889	2218890	chr3_GL849911_random-2218890	-0.05519081	0.7823075	1	0.288967971530249	0.71785345736929	0.978994385322815
chr3_GL849911_random	2755929	2755930	chr3_GL849911_random-2755930	0.04309735	0.794256	1	0.273207930859176	0.733083207151425	0.979421795299981
chr3_GL849911_random	3101888	3101889	chr3_GL849911_random-3101889	-0.3727365	0.2238669	1	0.876563294356889	0.111712407881311	0.880629953847351
chr3_GL849911_random	3102090	3102091	chr3_GL849911_random-3102091	-0.3662211	0.2475055	1	0.857244534824606	0.130473079768449	0.894527319936424
chr3_GL849911_random	3209222	3209223	chr3_GL849911_random-3209223	-0.1336242	0.3989698	1	0.720030503304525	0.270036496646841	0.946039284936147
chr3_GL849911_random	3209283	3209284	chr3_GL849911_random-3209284	-0.1403488	0.3803695	1	0.737061514997458	0.251333360176275	0.942255636769182
chr3_GL849911_random	3209316	3209317	chr3_GL849911_random-3209317	-0.1378845	0.3883008	1	0.729791560752415	0.259261303546951	0.943922380072112
chr3_GL849911_random	3234699	3234700	chr3_GL849911_random-3234700	-0.1277357	0.4404152	1	0.678800203355364	0.313039637700855	0.953104396357356
chr3_GL849911_random	3234712	3234713	chr3_GL849911_random-3234713	-0.1232329	0.4584381	1	0.659532282663955	0.332275266701066	0.955698943782422
chr3_GL849911_random	3293050	3293051	chr3_GL849911_random-3293051	-0.006529876	0.980528	1	0.0251143873919675	0.974538663620219	0.984441002533956
chr3_GL849911_random	3293100	3293101	chr3_GL849911_random-3293101	-0.01869246	0.9439448	1	0.0734112862226741	0.9267406102527	0.983651642839549
chr3_GL849911_random	3293130	3293131	chr3_GL849911_random-3293131	-0.01719842	0.9492863	1	0.0664463650228775	0.933714461233847	0.983771766082784
chr3_GL849911_random	3320527	3320528	chr3_GL849911_random-3320528	-0.09972166	0.6892486	1	0.40137264870361	0.601038115824148	0.975013826576341
chr3_GL849911_random	3320615	3320616	chr3_GL849911_random-3320616	-0.09222585	0.7115467	1	0.3755465175394	0.628703028614128	0.976087005250754
chr3_GL849911_random	3366554	3366555	chr3_GL849911_random-3366555	0.011395	0.9434231	1	0.074224707676665	0.926059601477606	0.983639817217719
