scaffold	start	end	snp	score	p	q	quantile	adjp
chr2_GL843244_random	10328	10329	chr2_GL843244_random-10329	-0.080068	NA	NA	0.67923164930451	0.320828566267237
chr2_GL843244_random	10591	10592	chr2_GL843244_random-10592	-0.02239	NA	NA	0.19750707532968	0.802553140242067
chr2_GL843271_random	7130	7131	chr2_GL843271_random-7131	0.056921	NA	NA	0.502137652797013	0.497922562774734
chr2_GL843271_random	7263	7264	chr2_GL843271_random-7264	-0.050393	NA	NA	0.431745649424941	0.568314566146806
chr2_GL843271_random	7308	7309	chr2_GL843271_random-7309	0.063066	NA	NA	0.556000481724574	0.444059733847173
chr2_GL843271_random	7316	7317	chr2_GL843271_random-7317	0.091716	NA	NA	0.742759077497441	0.257301138074306
chr2_GL843271_random	7320	7321	chr2_GL843271_random-7321	0.088827	NA	NA	0.728307340278196	0.271752875293551
chr2_GL843271_random	7327	7328	chr2_GL843271_random-7328	0.140084	NA	NA	0.889143132414042	0.110917083157705
chr2_GL843271_random	7331	7332	chr2_GL843271_random-7332	0.110923	NA	NA	0.819172638044198	0.180887577527549
chr2_GL843274_random	8934	8935	chr2_GL843274_random-8935	-0.007771	NA	NA	0.0701511410850846	0.929909074486662
chr2_GL843275_random	2996	2997	chr2_GL843275_random-2997	-0.092604	NA	NA	0.746974167519721	0.253086048052026
chr2_GL843275_random	3012	3013	chr2_GL843275_random-3013	-0.151987	NA	NA	0.908833624375263	0.0912265911964834
chr2_GL843275_random	3218	3219	chr2_GL843275_random-3219	-0.007136	NA	NA	0.0647919551996146	0.935268260372132
chr2_GL843288_random	9500	9501	chr2_GL843288_random-9501	0.056864	NA	NA	0.501294634792557	0.498765580779189
chr2_GL843290_random	4129	4130	chr2_GL843290_random-4130	0.077735	NA	NA	0.663967001866683	0.336093213705064
chr2_GL843290_random	4201	4202	chr2_GL843290_random-4202	-0.095204	NA	NA	0.758023724935268	0.242036490636479
chr2_GL843294_random	630	631	chr2_GL843294_random-631	-0.132294	NA	NA	0.873788161618595	0.126272053953152
chr2_GL843294_random	883	884	chr2_GL843294_random-884	0.499347	NA	NA	0.992713915818631	0.00734629975311616
chr2_GL843319_random	3362	3363	chr2_GL843319_random-3363	0.049355	NA	NA	0.421328355512736	0.578731860059011
chr2_GL843319_random	3486	3487	chr2_GL843319_random-3487	0.008637	NA	NA	0.078430782200277	0.92162943337147
chr2_GL843331_random	22912	22913	chr2_GL843331_random-22913	0.093134	NA	NA	0.749322574817848	0.250737640753899
chr2_GL843331_random	23054	23055	chr2_GL843331_random-23055	0.028608	NA	NA	0.250255916179924	0.749804299391823
chr2_GL843331_random	23142	23143	chr2_GL843331_random-23143	0.036478	NA	NA	0.317275847534172	0.682784368037574
chr2_GL843337_random	1528	1529	chr2_GL843337_random-1529	0.023516	NA	NA	0.208345878244114	0.791714337327633
chr2_GL843337_random	1789	1790	chr2_GL843337_random-1790	-0.035079	NA	NA	0.305714457758776	0.69434575781297
chr2_GL843337_random	1805	1806	chr2_GL843337_random-1806	0.088916	NA	NA	0.728969711567411	0.271090504004336
chr2_GL843337_random	1837	1838	chr2_GL843337_random-1838	0.376556	NA	NA	0.984645029204552	0.0154151863671946
chr2_GL843340_random	2277	2278	chr2_GL843340_random-2278	0.116982	NA	NA	0.837116878424761	0.162943337146986
chr2_GL843340_random	2579	2580	chr2_GL843340_random-2580	-0.110941	NA	NA	0.819232853615945	0.180827361955802
chr2_GL843347_random	8750	8751	chr2_GL843347_random-8751	0.060518	NA	NA	0.534714277112061	0.465345938459686
chr2_GL843347_random	8922	8923	chr2_GL843347_random-8923	0.031205	NA	NA	0.272294815439273	0.727765400132474
chr2_GL843353_random	7507	7508	chr2_GL843353_random-7508	-0.02892	NA	NA	0.253146263623773	0.746913951947974
chr2_GL843353_random	7514	7515	chr2_GL843353_random-7515	-0.050214	NA	NA	0.429818751129042	0.570241464442705
chr2_GL843353_random	7631	7632	chr2_GL843353_random-7632	-0.053439	NA	NA	0.465948094177154	0.534112121394593
chr2_GL843353_random	7654	7655	chr2_GL843353_random-7655	-0.053715	NA	NA	0.469079303907991	0.530980911663756
chr2_GL843353_random	7691	7692	chr2_GL843353_random-7692	-0.008891	NA	NA	0.080688866140784	0.919371349430963
chr2_GL843446_random	7192	7193	chr2_GL843446_random-7193	0.044006	NA	NA	0.376949479135304	0.623110736436442
chr2_GL843767_random	2082	2083	chr2_GL843767_random-2083	-0.012512	NA	NA	0.111218161016439	0.888842054555308
chr2_GL843770_random	2333	2334	chr2_GL843770_random-2334	0.054797	NA	NA	0.478954657674475	0.521105557897272
chr2_GL843770_random	2410	2411	chr2_GL843770_random-2411	0.050778	NA	NA	0.436201601734208	0.563858613837538
chr2_GL843770_random	2506	2507	chr2_GL843770_random-2507	0.007212	NA	NA	0.0655145420605769	0.93454567351117
chr2_GL843770_random	2585	2586	chr2_GL843770_random-2586	-0.059513	NA	NA	0.525200216776058	0.474859998795689
chr2_GL843770_random	2609	2610	chr2_GL843770_random-2610	0.235475	NA	NA	0.961281387366773	0.0387788282049738
chr2_GL843846_random	3145	3146	chr2_GL843846_random-3146	0.048827	NA	NA	0.41645089420124	0.583609321370506
chr2_GL844068_random	4100	4101	chr2_GL844068_random-4101	-0.079591	NA	NA	0.675799361714939	0.324260853856807
chr2_GL844116_random	7155	7156	chr2_GL844116_random-7156	-0.001998	NA	NA	0.0189076895285121	0.981152526043235
chr2_GL844164_random	7561	7562	chr2_GL844164_random-7562	0.051258	NA	NA	0.441681218763172	0.558378996808575
chr2_GL844164_random	7566	7567	chr2_GL844164_random-7567	0.049641	NA	NA	0.424218702956585	0.575841512615162
chr2_GL844164_random	7575	7576	chr2_GL844164_random-7576	-0.003685	NA	NA	0.0345035226109472	0.9655566929608
chr2_GL844441_random	1218	1219	chr2_GL844441_random-1219	0.062596	NA	NA	0.552297224062142	0.447762991509604
chr2_GL844629_random	4805	4806	chr2_GL844629_random-4806	0.101527	NA	NA	0.78448846871801	0.215571746853736
chr2_GL844629_random	4870	4871	chr2_GL844629_random-4871	-0.077943	NA	NA	0.665562714517974	0.334497501053773
chr2_GL844629_random	5062	5063	chr2_GL844629_random-5063	0.055888	NA	NA	0.489612813873668	0.510447401698079
chr2_GL844797_random	2574	2575	chr2_GL844797_random-2575	0.146058	NA	NA	0.898416330463058	0.101643885108689
chr2_GL844955_random	2734	2735	chr2_GL844955_random-2735	-0.074988	NA	NA	0.644005539832601	0.356054675739146
chr2_GL844955_random	2781	2782	chr2_GL844955_random-2782	0.025049	NA	NA	0.220750286023966	0.779309929547781
chr2_GL844955_random	3003	3004	chr2_GL844955_random-3004	-0.025253	NA	NA	0.222616968748118	0.777443246823629
chr2_GL844958_random	2609	2610	chr2_GL844958_random-2610	0.051686	NA	NA	0.44746191365087	0.552598301920877
chr2_GL844958_random	2668	2669	chr2_GL844958_random-2669	-0.0565	NA	NA	0.497561269344252	0.502498946227494
chr2_GL844958_random	2731	2732	chr2_GL844958_random-2732	0.061275	NA	NA	0.540254109712772	0.459806105858975
chr2_GL845090_random	781	782	chr2_GL845090_random-782	-0.072457	NA	NA	0.627506473173963	0.372553742397784
chr2_GL845090_random	917	918	chr2_GL845090_random-918	0.083417	NA	NA	0.699765159270187	0.30029505630156
chr2_GL845107_random	11103	11104	chr2_GL845107_random-11104	0.47804	NA	NA	0.99156981995544	0.00849039561630638
chr2_GL845107_random	11104	11105	chr2_GL845107_random-11105	0.482216	NA	NA	0.991750466670681	0.00830974890106582
chr2_GL845107_random	11276	11277	chr2_GL845107_random-11277	-0.113125	NA	NA	0.82603721322334	0.174023002348407
chr2_GL845107_random	11303	11304	chr2_GL845107_random-11304	-0.116804	NA	NA	0.836695369422533	0.163364846149214
chr2_GL845107_random	11438	11439	chr2_GL845107_random-11439	-0.104325	NA	NA	0.795447702775938	0.204612512795809
chr2_GL845107_random	11532	11533	chr2_GL845107_random-11533	-0.115586	NA	NA	0.833925453122177	0.166134762449569
chr2_GL845154_random	10942	10943	chr2_GL845154_random-10943	0.022781	NA	NA	0.201902812067201	0.798157403504546
chr2_GL845161_random	271	272	chr2_GL845161_random-272	0.550242	NA	NA	0.995423616547239	0.00463659902450774
chr2_GL845161_random	315	316	chr2_GL845161_random-316	-0.101421	NA	NA	0.783735774071175	0.216324441500572
chr2_GL845161_random	553	554	chr2_GL845161_random-554	0.012755	NA	NA	0.113566568314566	0.886493647257181
chr2_GL845366_random	3979	3980	chr2_GL845366_random-3980	0.031694	NA	NA	0.276269043174565	0.723791172397182
chr2_GL845432_random	4279	4280	chr2_GL845432_random-4280	-0.096167	NA	NA	0.762389353886915	0.237670861684832
chr2_GL845432_random	4354	4355	chr2_GL845432_random-4355	-0.082234	NA	NA	0.693984464382489	0.306075751189258
chr2_GL845586_random	815	816	chr2_GL845586_random-816	0.452049	NA	NA	0.989943999518275	0.0101162160534714
chr2_GL845586_random	1082	1083	chr2_GL845586_random-1083	-0.080502	NA	NA	0.682784368037574	0.317275847534172
chr2_GL845664_random	186	187	chr2_GL845664_random-187	0.031284	NA	NA	0.273077617871982	0.726982597699765
chr2_GL845664_random	314	315	chr2_GL845664_random-315	-0.015829	NA	NA	0.140452821099536	0.85960739447221
chr2_GL845682_random	2208	2209	chr2_GL845682_random-2209	-0.033576	NA	NA	0.291925091828747	0.708135123743
chr2_GL845682_random	2214	2215	chr2_GL845682_random-2215	0.035896	NA	NA	0.312398386222677	0.68766182934907
chr2_GL845903_random	374	375	chr2_GL845903_random-375	0.037511	NA	NA	0.325886674293972	0.674173541277774
chr2_GL845903_random	429	430	chr2_GL845903_random-430	-0.025419	NA	NA	0.224242789185283	0.775817426386464
chr2_GL845903_random	496	497	chr2_GL845903_random-497	0.039296	NA	NA	0.340639489371952	0.659420726199795
chr2_GL845903_random	621	622	chr2_GL845903_random-622	0.042262	NA	NA	0.364484855783706	0.635575359788041
chr2_GL845930_random	1574	1575	chr2_GL845930_random-1575	-0.035542	NA	NA	0.309327392063588	0.690732823508159
chr2_GL845994_random	510	511	chr2_GL845994_random-511	-0.121367	NA	NA	0.84747395676522	0.152586258806527
chr2_GL845994_random	655	656	chr2_GL845994_random-656	-0.073926	NA	NA	0.636237731077257	0.36382248449449
chr2_GL845994_random	684	685	chr2_GL845994_random-685	0.066693	NA	NA	0.584753417233697	0.41530679833805
chr2_GL846041_random	16247	16248	chr2_GL846041_random-16248	0.040834	NA	NA	0.352803034864816	0.647257180706931
chr2_GL846041_random	16382	16383	chr2_GL846041_random-16383	0.024627	NA	NA	0.217619076293129	0.782441139278617
chr2_GL846041_random	16486	16487	chr2_GL846041_random-16487	-0.016243	NA	NA	0.145541036912145	0.854519178659601
chr2_GL846184_random	3154	3155	chr2_GL846184_random-3155	-0.01839	NA	NA	0.164960558800506	0.835099656771241
chr2_GL846200_random	3593	3594	chr2_GL846200_random-3594	0.021919	NA	NA	0.193924248810742	0.806135966761004
chr2_GL846200_random	3648	3649	chr2_GL846200_random-3649	0.021906	NA	NA	0.193713494309628	0.806346721262118
chr2_GL846200_random	3880	3881	chr2_GL846200_random-3881	-0.06796	NA	NA	0.594959956644788	0.405100258926959
chr2_GL846200_random	3950	3951	chr2_GL846200_random-3951	-0.072507	NA	NA	0.627867766604444	0.372192448967303
chr2_GL846247_random	2097	2098	chr2_GL846247_random-2098	-0.052755	NA	NA	0.458902872282772	0.541157343288975
chr2_GL846247_random	2146	2147	chr2_GL846247_random-2147	-0.010606	NA	NA	0.0949599566447883	0.905100258926959
chr2_GL846247_random	2192	2193	chr2_GL846247_random-2193	0.013361	NA	NA	0.119527909917505	0.880532305654242
chr2_GL846247_random	2196	2197	chr2_GL846247_random-2197	0.01393	NA	NA	0.124766664659481	0.875293550912266
chr2_GL846247_random	2316	2317	chr2_GL846247_random-2317	-0.040997	NA	NA	0.354007346299753	0.646052869271994
chr2_GL846285_random	636	637	chr2_GL846285_random-637	0.717384	NA	NA	0.999638706569519	0.000421509002227976
chr2_GL846285_random	659	660	chr2_GL846285_random-660	0.725402	NA	NA	0.999819353284759	0.000240862286987415
chr2_GL846285_random	668	669	chr2_GL846285_random-669	0.723591	NA	NA	0.999759137713013	0.000301077858734269
chr2_GL846285_random	669	670	chr2_GL846285_random-670	0.721193	NA	NA	0.999698922141266	0.000361293430481122
chr2_GL846285_random	707	708	chr2_GL846285_random-708	-0.088232	NA	NA	0.725567531763714	0.274492683808033
chr2_GL846285_random	716	717	chr2_GL846285_random-717	-0.072176	NA	NA	0.625338712591076	0.374721502980671
chr2_GL846285_random	781	782	chr2_GL846285_random-782	-0.038838	NA	NA	0.3368459083519	0.663214307219847
chr2_GL846285_random	898	899	chr2_GL846285_random-899	0.124013	NA	NA	0.85397723851388	0.146082977057867
chr2_GL846285_random	947	948	chr2_GL846285_random-948	0.101568	NA	NA	0.784729331004998	0.215330884566749
chr2_GL846285_random	948	949	chr2_GL846285_random-949	0.109045	NA	NA	0.814174745589209	0.185885469982537
chr2_GL846285_random	976	977	chr2_GL846285_random-977	-0.090105	NA	NA	0.735262238814958	0.264797976756789
chr2_GL846285_random	989	990	chr2_GL846285_random-990	0.108155	NA	NA	0.811224182573614	0.188836032998133
chr2_GL846285_random	1013	1014	chr2_GL846285_random-1014	-0.108525	NA	NA	0.812488709580298	0.187571505991449
chr2_GL846512_random	5750	5751	chr2_GL846512_random-5751	0.095752	NA	NA	0.761185042451978	0.238875173119769
chr2_GL846677_random	16611	16612	chr2_GL846677_random-16612	-0.026424	NA	NA	0.232552538086349	0.767507677485398
chr2_GL846677_random	16816	16817	chr2_GL846677_random-16817	-0.167913	NA	NA	0.927319804901548	0.0727404106701993
chr2_GL846682_random	8889	8890	chr2_GL846682_random-8890	-0.050529	NA	NA	0.433642439934967	0.56641777563678
chr2_GL846682_random	8892	8893	chr2_GL846682_random-8893	-0.01736	NA	NA	0.155958330824351	0.844101884747396
chr2_GL846682_random	8896	8897	chr2_GL846682_random-8897	-0.056474	NA	NA	0.497019329198531	0.503040886373216
chr2_GL846682_random	8971	8972	chr2_GL846682_random-8972	0.015791	NA	NA	0.140061419883182	0.859998795688565
chr2_GL847043_random	9090	9091	chr2_GL847043_random-9091	0.066318	NA	NA	0.582224363220329	0.417835852351418
chr2_GL847197_random	197	198	chr2_GL847197_random-198	0.028848	NA	NA	0.252604323478051	0.747455892093695
chr2_GL847197_random	199	200	chr2_GL847197_random-200	0.047769	NA	NA	0.407388450653339	0.592671764918408
chr2_GL847197_random	201	202	chr2_GL847197_random-202	0.040428	NA	NA	0.349972902992714	0.650087312579033
chr2_GL847197_random	288	289	chr2_GL847197_random-289	0.047042	NA	NA	0.402059372553742	0.598000843018004
chr2_GL847197_random	319	320	chr2_GL847197_random-320	-0.091171	NA	NA	0.739808514481845	0.260251701089902
chr2_GL847197_random	322	323	chr2_GL847197_random-323	-0.093649	NA	NA	0.751791413259469	0.248268802312278
chr2_GL847197_random	357	358	chr2_GL847197_random-358	-0.015923	NA	NA	0.141265731318119	0.858794484253628
chr2_GL847197_random	359	360	chr2_GL847197_random-360	-0.033162	NA	NA	0.288492804239176	0.711567411332571
chr2_GL847197_random	363	364	chr2_GL847197_random-364	-0.055718	NA	NA	0.487926777864756	0.512133437706991
chr2_GL847197_random	385	386	chr2_GL847197_random-386	-0.040332	NA	NA	0.349129884988258	0.650930330583489
chr2_GL847197_random	398	399	chr2_GL847197_random-399	-0.053353	NA	NA	0.464924429457458	0.535135786114289
chr2_GL847197_random	405	406	chr2_GL847197_random-406	-0.056254	NA	NA	0.494309628469922	0.505750587101825
chr2_GL847197_random	407	408	chr2_GL847197_random-408	-0.058307	NA	NA	0.514240982718131	0.485819232853616
chr2_GL847197_random	410	411	chr2_GL847197_random-411	-0.055489	NA	NA	0.485578370566629	0.514481845005118
chr2_GL847197_random	450	451	chr2_GL847197_random-451	0.044395	NA	NA	0.380080688866141	0.619979526705606
chr2_GL847197_random	475	476	chr2_GL847197_random-476	0.048372	NA	NA	0.412356235322454	0.587703980249292
chr2_GL847538_random	3196	3197	chr2_GL847538_random-3197	0.617528	NA	NA	0.997049436984404	0.00301077858734269
chr2_GL847538_random	3298	3299	chr2_GL847538_random-3299	-0.126459	NA	NA	0.859818148973325	0.140242066598422
chr2_GL847538_random	3439	3440	chr2_GL847538_random-3440	-0.088179	NA	NA	0.72517613054736	0.274884085024387
chr2_GL847538_random	3517	3518	chr2_GL847538_random-3518	0.097003	NA	NA	0.766303366050461	0.233756849521286
chr2_GL847539_random	13371	13372	chr2_GL847539_random-13372	-0.054839	NA	NA	0.47961702896369	0.520443186608057
chr2_GL847539_random	13479	13480	chr2_GL847539_random-13480	-0.066593	NA	NA	0.583970614800988	0.416089600770759
chr2_GL847539_random	13695	13696	chr2_GL847539_random-13696	-0.051413	NA	NA	0.443848979346059	0.556211236225688
chr2_GL847557_random	4609	4610	chr2_GL847557_random-4610	0.023243	NA	NA	0.205997470945987	0.79406274462576
chr2_GL847579_random	855	856	chr2_GL847579_random-856	-0.081725	NA	NA	0.69109411693864	0.308966098633107
chr2_GL847579_random	883	884	chr2_GL847579_random-884	-0.113793	NA	NA	0.827843680375745	0.172216535196002
chr2_GL847579_random	943	944	chr2_GL847579_random-944	0.100717	NA	NA	0.780875534413199	0.219184681158548
chr2_GL847579_random	1020	1021	chr2_GL847579_random-1021	-0.103908	NA	NA	0.794002529054013	0.206057686517733
chr2_GL847579_random	1044	1045	chr2_GL847579_random-1045	-0.106318	NA	NA	0.80460046968146	0.195459745890287
chr2_GL847579_random	1088	1089	chr2_GL847579_random-1089	0.116293	NA	NA	0.835189980128861	0.164870235442886
chr2_GL847579_random	1142	1143	chr2_GL847579_random-1143	0.015929	NA	NA	0.141325946889866	0.858734268681881
chr2_GL847579_random	1148	1149	chr2_GL847579_random-1149	0.013288	NA	NA	0.118985969771783	0.881074245799964
chr2_GL847579_random	1343	1344	chr2_GL847579_random-1344	-0.103892	NA	NA	0.793942313482267	0.20611790208948
chr2_GL847579_random	1472	1473	chr2_GL847579_random-1473	0.036628	NA	NA	0.318721021256097	0.68133919431565
chr2_GL847731_random	1910	1911	chr2_GL847731_random-1911	-0.008058	NA	NA	0.0724995483832119	0.927560667188535
chr2_GL847731_random	2012	2013	chr2_GL847731_random-2013	-0.099262	NA	NA	0.775757210814717	0.22430300475703
chr2_GL847731_random	2227	2228	chr2_GL847731_random-2228	-0.031186	NA	NA	0.272084060938159	0.727976154633588
chr2_GL847733_random	949	950	chr2_GL847733_random-950	0.265358	NA	NA	0.968085746974167	0.0319744685975793
chr2_GL847733_random	982	983	chr2_GL847733_random-983	0.373547	NA	NA	0.984163304630577	0.0158969109411694
chr2_GL847733_random	989	990	chr2_GL847733_random-990	0.389826	NA	NA	0.985608478352502	0.0144517372192449
chr2_GL847733_random	1001	1002	chr2_GL847733_random-1002	-0.283255	NA	NA	0.972120190281207	0.0279400252905401
chr2_GL847733_random	1093	1094	chr2_GL847733_random-1094	-0.28319	NA	NA	0.971999759137713	0.0280604564340338
chr2_GL847733_random	1102	1103	chr2_GL847733_random-1103	0.395369	NA	NA	0.985849340639489	0.0142108749322575
chr2_GL847983_random	901	902	chr2_GL847983_random-902	0.241064	NA	NA	0.962726561088698	0.0373336544830493
chr2_GL847983_random	1097	1098	chr2_GL847983_random-1098	-0.017627	NA	NA	0.158728247124706	0.84133196844704
chr2_GL847983_random	1204	1205	chr2_GL847983_random-1205	-0.019686	NA	NA	0.175468176070332	0.824592039501415
chr2_GL848148_random	3185	3186	chr2_GL848148_random-3186	-0.151862	NA	NA	0.908652977660023	0.091407237911724
chr2_GL848330_random	1417	1418	chr2_GL848330_random-1418	0.010398	NA	NA	0.0933943517793701	0.906665863792377
chr2_GL848330_random	1594	1595	chr2_GL848330_random-1595	0.031837	NA	NA	0.277533570181249	0.722526645390498
chr2_GL848435_random	3459	3460	chr2_GL848435_random-3460	-0.057804	NA	NA	0.509062443547902	0.490997772023845
chr2_GL848435_random	3467	3468	chr2_GL848435_random-3468	-0.01275	NA	NA	0.113506352742819	0.886553862828928
