scaffold	start	end	snp	score	p	q	quantile	adjp
chr3_GL849721_random	768522	768523	chr3_GL849721_random-768523	-0.557626	NA	NA	0.995611930065135	0.00445663352759685
chr3_GL849721_random	768541	768542	chr3_GL849721_random-768542	-0.526259	NA	NA	0.993829276654097	0.00623928693863558
chr3_GL849721_random	768576	768577	chr3_GL849721_random-768577	-0.093022	NA	NA	0.734864586904354	0.265203976688378
chr3_GL849721_random	768602	768603	chr3_GL849721_random-768603	-0.007666	NA	NA	0.0702434007541995	0.929825162838533
chr3_GL849721_random	768659	768660	chr3_GL849721_random-768660	0.06845	NA	NA	0.594309221803223	0.40575934178951
chr3_GL849721_random	768677	768678	chr3_GL849721_random-768678	0.065682	NA	NA	0.575145697634556	0.424922865958176
chr3_GL849721_random	768697	768698	chr3_GL849721_random-768698	-0.032761	NA	NA	0.304216660953034	0.695851902639698
chr3_GL849721_random	768714	768715	chr3_GL849721_random-768715	-0.012475	NA	NA	0.115872471717518	0.884196091875214
chr3_GL849721_random	768730	768731	chr3_GL849721_random-768731	0.074472	NA	NA	0.635173123071649	0.364895440521083
chr3_GL849721_random	768855	768856	chr3_GL849721_random-768856	0.050471	NA	NA	0.452382584847446	0.547685978745286
chr3_GL849721_random	768873	768874	chr3_GL849721_random-768874	-0.053024	NA	NA	0.476585533081933	0.523483030510799
chr3_GL849721_random	769257	769258	chr3_GL849721_random-769258	-0.00694	NA	NA	0.0643126499828591	0.935755913609873
chr3_GL849721_random	769343	769344	chr3_GL849721_random-769344	-0.006914	NA	NA	0.0638327048337333	0.936235858758999
chr3_GL849721_random	769432	769433	chr3_GL849721_random-769433	0.038779	NA	NA	0.354988001371272	0.64508056222146
chr3_GL849721_random	769436	769437	chr3_GL849721_random-769437	-0.041564	NA	NA	0.377476859787453	0.622591703805279
chr3_GL849721_random	769437	769438	chr3_GL849721_random-769438	-0.044081	NA	NA	0.398148782996229	0.601919780596503
chr3_GL849721_random	769447	769448	chr3_GL849721_random-769448	0.025798	NA	NA	0.238635584504628	0.761432979088104
chr3_GL849722_random	184972	184973	chr3_GL849722_random-184973	0.034196	NA	NA	0.315152553993829	0.684916009598903
chr3_GL849727_random	324819	324820	chr3_GL849727_random-324820	0.075086	NA	NA	0.640041138155639	0.360027425437093
chr3_GL849728_random	237076	237077	chr3_GL849728_random-237077	0.103278	NA	NA	0.775454233801851	0.224614329790881
chr3_GL849729_random	22139	22140	chr3_GL849729_random-22140	-0.200325	NA	NA	0.933287624271512	0.0667809393212204
chr3_GL849729_random	188584	188585	chr3_GL849729_random-188585	0.117124	NA	NA	0.817415152553994	0.182653411038738
chr3_GL849729_random	905111	905112	chr3_GL849729_random-905112	-0.155995	NA	NA	0.893452176894069	0.106616386698663
chr3_GL849729_random	905197	905198	chr3_GL849729_random-905198	-0.11214	NA	NA	0.802948234487487	0.197120329105245
chr3_GL849729_random	905339	905340	chr3_GL849729_random-905340	-0.100989	NA	NA	0.767158039081248	0.232910524511484
chr3_GL849729_random	1166846	1166847	chr3_GL849729_random-1166847	-0.065407	NA	NA	0.573740143983545	0.426328419609188
chr3_GL849731_random	90275	90276	chr3_GL849731_random-90276	0.084437	NA	NA	0.693589304079534	0.306479259513198
chr3_GL849731_random	156104	156105	chr3_GL849731_random-156105	-0.037524	NA	NA	0.344257799108673	0.655810764484059
chr3_GL849735_random	95196	95197	chr3_GL849735_random-95197	0.03466	NA	NA	0.31957490572506	0.680493657867672
chr3_GL849735_random	95263	95264	chr3_GL849735_random-95264	0.044691	NA	NA	0.403222488858416	0.596846074734316
chr3_GL849735_random	95274	95275	chr3_GL849735_random-95275	-0.039741	NA	NA	0.362427151182722	0.63764141241001
chr3_GL849735_random	95285	95286	chr3_GL849735_random-95286	0.038988	NA	NA	0.35659924580048	0.643469317792252
chr3_GL849735_random	95373	95374	chr3_GL849735_random-95374	0.050892	NA	NA	0.45615358244772	0.543914981145012
chr3_GL849735_random	95374	95375	chr3_GL849735_random-95375	0.047571	NA	NA	0.427219746314707	0.572848817278025
chr3_GL849735_random	95380	95381	chr3_GL849735_random-95381	0.068117	NA	NA	0.591429550908468	0.408639012684265
chr3_GL849735_random	95381	95382	chr3_GL849735_random-95382	0.063769	NA	NA	0.56235858758999	0.437709976002743
chr3_GL849735_random	95400	95401	chr3_GL849735_random-95401	-0.010785	NA	NA	0.0997600274254371	0.900308536167295
chr3_GL849735_random	95407	95408	chr3_GL849735_random-95408	-0.028044	NA	NA	0.261021597531711	0.739046966061022
chr3_GL849735_random	95448	95449	chr3_GL849735_random-95449	-0.126829	NA	NA	0.842372300308536	0.157696263284196
chr3_GL849735_random	95497	95498	chr3_GL849735_random-95498	-0.202901	NA	NA	0.934384641755228	0.0656839218375043
chr3_GL849735_random	95507	95508	chr3_GL849735_random-95508	-0.422458	NA	NA	0.987658553308193	0.0124100102845389
chr3_GL849735_random	95508	95509	chr3_GL849735_random-95509	-0.429767	NA	NA	0.988412752828248	0.0116558107644841
chr3_GL849735_random	95521	95522	chr3_GL849735_random-95522	-0.387715	NA	NA	0.98361330133699	0.0164552622557422
chr3_GL849735_random	690035	690036	chr3_GL849735_random-690036	-0.034578	NA	NA	0.318820706205005	0.681247857387727
chr3_GL849736_random	27180	27181	chr3_GL849736_random-27181	-0.057	NA	NA	0.511210147411724	0.488858416181008
chr3_GL849736_random	52297	52298	chr3_GL849736_random-52298	-0.019436	NA	NA	0.181967775111416	0.818100788481316
chr3_GL849736_random	52537	52538	chr3_GL849736_random-52538	-0.241367	NA	NA	0.951936921494686	0.0481316420980459
chr3_GL849737_random	176504	176505	chr3_GL849737_random-176505	0.088193	NA	NA	0.712512855673637	0.287555707919095
chr3_GL849738_random	32957	32958	chr3_GL849738_random-32958	0.003387	NA	NA	0.0326362701405554	0.967432293452177
chr3_GL849739_random	16051	16052	chr3_GL849739_random-16052	-0.065474	NA	NA	0.574357216318135	0.425711347274597
chr3_GL849739_random	37055	37056	chr3_GL849739_random-37056	-0.073782	NA	NA	0.630853616729517	0.369214946863216
chr3_GL849739_random	175385	175386	chr3_GL849739_random-175386	-0.041225	NA	NA	0.374700034281796	0.625368529310936
chr3_GL849739_random	772549	772550	chr3_GL849739_random-772550	0.001658	NA	NA	0.0167980802194035	0.983270483373329
chr3_GL849739_random	772610	772611	chr3_GL849739_random-772611	-0.015158	NA	NA	0.143092218032225	0.856976345560507
chr3_GL849739_random	772621	772622	chr3_GL849739_random-772622	0.018085	NA	NA	0.169763455605074	0.830305107987659
chr3_GL849739_random	772635	772636	chr3_GL849739_random-772636	-0.000979	NA	NA	0.0106273568735002	0.989441206719232
chr3_GL849739_random	772648	772649	chr3_GL849739_random-772649	0.013812	NA	NA	0.129859444634899	0.870209118957833
chr3_GL849739_random	772657	772658	chr3_GL849739_random-772658	0.023454	NA	NA	0.218306479259513	0.781762084333219
chr3_GL849739_random	772683	772684	chr3_GL849739_random-772684	-0.00931	NA	NA	0.0850188549880014	0.915049708604731
chr3_GL849739_random	772738	772739	chr3_GL849739_random-772739	-0.093516	NA	NA	0.737195749057251	0.262872814535482
chr3_GL849739_random	772751	772752	chr3_GL849739_random-772752	-0.073713	NA	NA	0.630373671580391	0.369694892012341
chr3_GL849739_random	772753	772754	chr3_GL849739_random-772754	-0.024214	NA	NA	0.225231402125471	0.774837161467261
chr3_GL849739_random	831130	831131	chr3_GL849739_random-831131	0.054803	NA	NA	0.492355159410353	0.507713404182379
chr3_GL849739_random	1596952	1596953	chr3_GL849739_random-1596953	0.00299	NA	NA	0.0290709633184779	0.970997600274254
chr3_GL849739_random	1596995	1596996	chr3_GL849739_random-1596996	0.017212	NA	NA	0.16146726088447	0.838601302708262
chr3_GL849739_random	1597075	1597076	chr3_GL849739_random-1597076	-0.002287	NA	NA	0.0225574220089133	0.977511141583819
chr3_GL849739_random	1801285	1801286	chr3_GL849739_random-1801286	0.032013	NA	NA	0.296948920123414	0.703119643469318
chr3_GL849739_random	1892045	1892046	chr3_GL849739_random-1892046	0.123171	NA	NA	0.833596160438807	0.166472403153925
chr3_GL849739_random	1997372	1997373	chr3_GL849739_random-1997373	-0.01677	NA	NA	0.157284881727803	0.84278368186493
chr3_GL849739_random	1997636	1997637	chr3_GL849739_random-1997637	-0.502587	NA	NA	0.992595131984916	0.00747343160781625
chr3_GL849739_random	2030814	2030815	chr3_GL849739_random-2030815	0.035824	NA	NA	0.33020226259856	0.669866300994172
chr3_GL849739_random	2031008	2031009	chr3_GL849739_random-2031009	-0.151964	NA	NA	0.887007199177237	0.113061364415495
chr3_GL849741_random	1574128	1574129	chr3_GL849741_random-1574129	-0.024598	NA	NA	0.228453890983888	0.771614672608845
chr3_GL849741_random	1777449	1777450	chr3_GL849741_random-1777450	-0.068656	NA	NA	0.596023311621529	0.404045251971203
chr3_GL849741_random	1896643	1896644	chr3_GL849741_random-1896644	0.059269	NA	NA	0.528899554336647	0.471169009256085
chr3_GL849741_random	2155239	2155240	chr3_GL849741_random-2155240	-0.005543	NA	NA	0.0520397668837847	0.948028796708948
chr3_GL849741_random	2269085	2269086	chr3_GL849741_random-2269086	-0.069846	NA	NA	0.604319506342132	0.3957490572506
chr3_GL849741_random	2269322	2269323	chr3_GL849741_random-2269323	-0.035449	NA	NA	0.32656839218375	0.673500171408982
chr3_GL849741_random	2291570	2291571	chr3_GL849741_random-2291571	-0.078228	NA	NA	0.658073363044223	0.341995200548509
chr3_GL849741_random	2321449	2321450	chr3_GL849741_random-2321450	-0.020415	NA	NA	0.191018169352074	0.809050394240658
chr3_GL849742_random	151548	151549	chr3_GL849742_random-151549	-0.032967	NA	NA	0.305793623585876	0.694274940006856
chr3_GL849742_random	348804	348805	chr3_GL849742_random-348805	-0.05658	NA	NA	0.507850531367844	0.492218032224889
chr3_GL849742_random	530913	530914	chr3_GL849742_random-530914	-0.035119	NA	NA	0.322934521768941	0.677134041823792
chr3_GL849742_random	604538	604539	chr3_GL849742_random-604539	-0.067371	NA	NA	0.587110044566335	0.412958519026397
chr3_GL849743_random	160604	160605	chr3_GL849743_random-160605	-0.00664	NA	NA	0.061638669866301	0.938429893726431
chr3_GL849744_random	38998	38999	chr3_GL849744_random-38999	0.042111	NA	NA	0.381556393555022	0.61851217003771
chr3_GL849744_random	161648	161649	chr3_GL849744_random-161649	0.103174	NA	NA	0.775179979430922	0.22488858416181
chr3_GL849744_random	195816	195817	chr3_GL849744_random-195817	0.280915	NA	NA	0.964415495371957	0.0356530682207748
chr3_GL849744_random	195969	195970	chr3_GL849744_random-195970	0.217841	NA	NA	0.941515255399383	0.0585533081933493
chr3_GL849744_random	201533	201534	chr3_GL849744_random-201534	0.108289	NA	NA	0.790538224202948	0.209530339389784
chr3_GL849744_random	230430	230431	chr3_GL849744_random-230431	-0.024432	NA	NA	0.227836818649297	0.772231744943435
chr3_GL849744_random	230725	230726	chr3_GL849744_random-230726	0.068157	NA	NA	0.591978059650326	0.408090503942407
chr3_GL849744_random	266913	266914	chr3_GL849744_random-266914	0.023788	NA	NA	0.221186150154268	0.778882413438464
chr3_GL849744_random	267036	267037	chr3_GL849744_random-267037	0.005142	NA	NA	0.0483373328762427	0.95173123071649
chr3_GL849744_random	353598	353599	chr3_GL849744_random-353599	-0.075933	NA	NA	0.645251971203291	0.354816592389441
chr3_GL849744_random	353737	353738	chr3_GL849744_random-353738	0.151251	NA	NA	0.885704490915324	0.114364072677408
chr3_GL849744_random	1011433	1011434	chr3_GL849744_random-1011434	-0.03964	NA	NA	0.361398697291738	0.638669866300994
chr3_GL849744_random	1065144	1065145	chr3_GL849744_random-1065145	-0.014606	NA	NA	0.137607130613644	0.862461432979088
chr3_GL849744_random	1065522	1065523	chr3_GL849744_random-1065523	-0.151585	NA	NA	0.886390126842647	0.113678436750086
chr3_GL849745_random	106129	106130	chr3_GL849745_random-106130	0.016113	NA	NA	0.151868357901954	0.848200205690778
chr3_GL849746_random	56998	56999	chr3_GL849746_random-56999	-0.027663	NA	NA	0.256907781967775	0.743160781624957
chr3_GL849746_random	86201	86202	chr3_GL849746_random-86202	-0.015122	NA	NA	0.142680836475831	0.857387727116901
chr3_GL849746_random	86313	86314	chr3_GL849746_random-86314	-0.137369	NA	NA	0.863078505313678	0.136990058279054
chr3_GL849746_random	173484	173485	chr3_GL849746_random-173485	-0.05384	NA	NA	0.483647583133356	0.516420980459376
chr3_GL849746_random	764898	764899	chr3_GL849746_random-764899	-0.095194	NA	NA	0.744669180665067	0.255399382927665
chr3_GL849746_random	764973	764974	chr3_GL849746_random-764974	-0.100004	NA	NA	0.763661295851903	0.23640726774083
chr3_GL849746_random	1413010	1413011	chr3_GL849746_random-1413011	0.007215	NA	NA	0.0667123757284882	0.933356187864244
chr3_GL849747_random	30348	30349	chr3_GL849747_random-30349	-0.0293	NA	NA	0.271374700034282	0.72869386355845
chr3_GL849747_random	444896	444897	chr3_GL849747_random-444897	0.022738	NA	NA	0.212307164895441	0.787761398697292
chr3_GL849747_random	904940	904941	chr3_GL849747_random-904941	-0.065465	NA	NA	0.574288652725403	0.425779910867329
chr3_GL849748_random	21249	21250	chr3_GL849748_random-21250	-0.118302	NA	NA	0.820157696263284	0.179910867329448
chr3_GL849748_random	508471	508472	chr3_GL849748_random-508472	-0.048745	NA	NA	0.437367158039081	0.562701405553651
chr3_GL849748_random	508556	508557	chr3_GL849748_random-508557	0.047722	NA	NA	0.428728145354817	0.571340418237916
chr3_GL849749_random	39334	39335	chr3_GL849749_random-39335	-0.399698	NA	NA	0.9851217003771	0.0149468632156325
chr3_GL849749_random	39335	39336	chr3_GL849749_random-39336	-0.386441	NA	NA	0.983339046966061	0.0167295166266712
chr3_GL849749_random	39378	39379	chr3_GL849749_random-39379	-0.07761	NA	NA	0.654576619814878	0.345491943777854
chr3_GL849749_random	39470	39471	chr3_GL849749_random-39471	-0.010616	NA	NA	0.0983887555707919	0.90167980802194
chr3_GL849749_random	40960	40961	chr3_GL849749_random-40961	-0.051112	NA	NA	0.458758998971546	0.541309564621186
chr3_GL849749_random	55135	55136	chr3_GL849749_random-55136	0.034908	NA	NA	0.321151868357902	0.67891669523483
chr3_GL849749_random	67093	67094	chr3_GL849749_random-67094	-0.00924	NA	NA	0.0842646554679465	0.915803908124786
chr3_GL849749_random	67319	67320	chr3_GL849749_random-67320	-0.208231	NA	NA	0.936784367500857	0.0632841960918752
chr3_GL849749_random	80743	80744	chr3_GL849749_random-80744	-0.273443	NA	NA	0.962427151182722	0.0376414124100103
chr3_GL849749_random	111319	111320	chr3_GL849749_random-111320	-0.055062	NA	NA	0.494720603359616	0.505347960233116
chr3_GL849749_random	111322	111323	chr3_GL849749_random-111323	-0.074773	NA	NA	0.637572848817278	0.362495714775454
chr3_GL849749_random	151478	151479	chr3_GL849749_random-151479	0.008731	NA	NA	0.0800137127185464	0.920054850874186
chr3_GL849749_random	151551	151552	chr3_GL849749_random-151552	0.023048	NA	NA	0.215015426808365	0.785053136784368
chr3_GL849749_random	151615	151616	chr3_GL849749_random-151616	0.028575	NA	NA	0.265752485430237	0.734316078162496
chr3_GL849749_random	151687	151688	chr3_GL849749_random-151688	-0.013292	NA	NA	0.124580047994515	0.875488515598217
chr3_GL849750_random	2921	2922	chr3_GL849750_random-2922	0.015643	NA	NA	0.147617415152554	0.852451148440178
chr3_GL849750_random	109176	109177	chr3_GL849750_random-109177	0.131849	NA	NA	0.853273911552965	0.146794652039767
chr3_GL849750_random	109182	109183	chr3_GL849750_random-109183	0.513398	NA	NA	0.993280767912239	0.00678779568049366
chr3_GL849750_random	109194	109195	chr3_GL849750_random-109195	-0.014258	NA	NA	0.134590332533425	0.865478231059308
chr3_GL849750_random	109196	109197	chr3_GL849750_random-109197	0.002847	NA	NA	0.0276996914638327	0.9723688721289
chr3_GL849750_random	142876	142877	chr3_GL849750_random-142877	-0.048727	NA	NA	0.437230030853617	0.562838532739116
chr3_GL849750_random	142892	142893	chr3_GL849750_random-142893	-0.108881	NA	NA	0.792800822763113	0.207267740829619
chr3_GL849750_random	142897	142898	chr3_GL849750_random-142898	0.097653	NA	NA	0.754268083647583	0.245800479945149
chr3_GL849750_random	187863	187864	chr3_GL849750_random-187864	0.024673	NA	NA	0.228796708947549	0.771271854645183
chr3_GL849750_random	208447	208448	chr3_GL849750_random-208448	0.173387	NA	NA	0.912855673637299	0.0872128899554337
chr3_GL849750_random	208452	208453	chr3_GL849750_random-208453	0.106298	NA	NA	0.784984573191635	0.215083990401097
chr3_GL849750_random	208458	208459	chr3_GL849750_random-208459	0.322897	NA	NA	0.9723688721289	0.0276996914638327
chr3_GL849750_random	208467	208468	chr3_GL849750_random-208468	0.121626	NA	NA	0.829276654096675	0.170791909496058
chr3_GL849750_random	208470	208471	chr3_GL849750_random-208471	0.202259	NA	NA	0.933767569420638	0.0663009941720946
chr3_GL849752_random	293892	293893	chr3_GL849752_random-293893	-0.015413	NA	NA	0.145834761741515	0.854233801851217
chr3_GL849752_random	294031	294032	chr3_GL849752_random-294032	-0.036089	NA	NA	0.332670551936922	0.667398011655811
chr3_GL849752_random	382974	382975	chr3_GL849752_random-382975	0.046729	NA	NA	0.421597531710662	0.578471031882071
chr3_GL849752_random	382975	382976	chr3_GL849752_random-382976	0.008899	NA	NA	0.0818649297223174	0.918203633870415
chr3_GL849752_random	383063	383064	chr3_GL849752_random-383064	0.046129	NA	NA	0.415872471717518	0.584196091875214
chr3_GL849752_random	620692	620693	chr3_GL849752_random-620693	-0.022859	NA	NA	0.213027082619129	0.787041480973603
chr3_GL849752_random	729629	729630	chr3_GL849752_random-729630	-0.087475	NA	NA	0.709221803222489	0.290846760370243
chr3_GL849752_random	763438	763439	chr3_GL849752_random-763439	-0.037189	NA	NA	0.340966746657525	0.659101816935207
chr3_GL849754_random	176779	176780	chr3_GL849754_random-176780	-0.044631	NA	NA	0.402776825505657	0.597291738087076
chr3_GL849754_random	613719	613720	chr3_GL849754_random-613720	-0.066419	NA	NA	0.57980802194035	0.420260541652383
chr3_GL849754_random	618390	618391	chr3_GL849754_random-618391	-0.034395	NA	NA	0.317106616386699	0.682961947206034
chr3_GL849754_random	631373	631374	chr3_GL849754_random-631374	-0.086095	NA	NA	0.702159753171066	0.297908810421666
chr3_GL849754_random	1039768	1039769	chr3_GL849754_random-1039769	-0.023909	NA	NA	0.222488858416181	0.777579705176551
chr3_GL849754_random	1039946	1039947	chr3_GL849754_random-1039947	0.058587	NA	NA	0.523962975659925	0.476105587932808
chr3_GL849754_random	1549553	1549554	chr3_GL849754_random-1549554	-0.013245	NA	NA	0.124100102845389	0.875968460747343
chr3_GL849754_random	1549642	1549643	chr3_GL849754_random-1549643	-0.08825	NA	NA	0.712787110044566	0.287281453548166
chr3_GL849754_random	1746605	1746606	chr3_GL849754_random-1746606	0.034397	NA	NA	0.317175179979431	0.682893383613301
